FS3: TOM formula 3 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
11640,1530,498,Iron,ALAS2
13041,31797,498,DL-Methionine,ALAS2
2124,1531,4730,Zinc,ALB
3402,120,4730,Vitamin C,ALB
3987,8960,4730,Umbelliferone,ALB
4296,3032,4730,Stearic acid,ALB
5963,3967,4730,Quercetin,ALB
7022,158,4730,PYRIDOXINE,ALB
7096,38029,4730,Pristane,ALB
7510,79942,4730,potassium cation,ALB
8417,3583,4730,Palmitic acid,ALB
9101,86025,4730,Oxygen,ALB
9366,2333,4730,Octane,ALB
10153,6911,4730,Myristic acid,ALB
10763,80001,4730,Manganese,ALB
11323,9727,4730,Lauric acid,ALB
11759,1530,4730,Iron,ALB
12158,86925,4730,hexahydro-2-oxo-1h-thieno(3,ALB
12370,7783,4730,DL-TYROSINE,ALB
12559,20814,4730,DL-Tryptophan,ALB
13193,31797,4730,DL-Methionine,ALB
14189,27647,4730,DL-Glutamic acid,ALB
15078,31783,4730,DL-asparagine,ALB
15337,40089,4730,D-Glucopyranose,ALB
16676,2687,4730,Decane,ALB
16728,9988,4730,D-(&minus;)-Fructose,ALB
16950,132,4730,Cystine,ALB
17333,15910,4730,Copper,ALB
17774,79939,4730,Chromium,ALB
18072,4236,4730,Caprylic acid,ALB
20009,79938,4730,Calcium(II) ion,ALB
21560,3374,4730,Butanoic acid,ALB
21715,9026,4730,Arachidonic acid,ALB
21936,37966,4730,Arachidic acid,ALB
22162,44788,4730,1-Hexanoic acid,ALB
3931,120,446,Vitamin C,ALDH18A1
12849,31797,446,DL-Methionine,ALDH18A1
13875,27647,446,DL-Glutamic acid,ALDH18A1
18767,79938,446,Calcium(II) ion,ALDH18A1
5914,3967,605,Quercetin,ALDH1A1
7501,79942,605,potassium cation,ALDH1A1
12554,20814,605,DL-Tryptophan,ALDH1A1
13182,31797,605,DL-Methionine,ALDH1A1
14623,27647,605,DL-Glutamic acid,ALDH1A1
19954,79938,605,Calcium(II) ion,ALDH1A1
7668,79942,612,potassium cation,ALDH1A2
12606,20814,612,DL-Tryptophan,ALDH1A2
13400,31797,612,DL-Methionine,ALDH1A2
14677,27647,612,DL-Glutamic acid,ALDH1A2
20739,79938,612,Calcium(II) ion,ALDH1A2
14585,27647,608,DL-Glutamic acid,ALDH1A3
19424,79938,608,Calcium(II) ion,ALDH1A3
4710,3967,609,Quercetin,ALDH1B1
9943,53449,609,N-(1-Hydroxycyclopropyl)glutamine,ALDH1B1
12474,20814,609,DL-Tryptophan,ALDH1B1
12800,31797,609,DL-Methionine,ALDH1B1
14531,27647,609,DL-Glutamic acid,ALDH1B1
15338,40089,609,D-Glucopyranose,ALDH1B1
18023,4236,609,Caprylic acid,ALDH1B1
18568,79938,609,Calcium(II) ion,ALDH1B1
7798,79942,234,potassium cation,ALDH1L1
13539,31797,234,DL-Methionine,ALDH1L1
14524,27647,234,DL-Glutamic acid,ALDH1L1
18397,79938,234,Calcium(II) ion,ALDH1L1
3403,120,598,Vitamin C,ALDH2
6423,3967,598,Quercetin,ALDH2
7633,79942,598,potassium cation,ALDH2
9944,53449,598,N-(1-Hydroxycyclopropyl)glutamine,ALDH2
10907,80001,598,Manganese,ALDH2
12586,20814,598,DL-Tryptophan,ALDH2
13345,31797,598,DL-Methionine,ALDH2
14658,27647,598,DL-Glutamic acid,ALDH2
20559,79938,598,Calcium(II) ion,ALDH2
8201,79942,604,potassium cation,ALDH3A1
14687,27647,604,DL-Glutamic acid,ALDH3A1
20946,79938,604,Calcium(II) ion,ALDH3A1
5219,3967,613,Quercetin,ALDH3A2
8649,3583,613,Palmitic acid,ALDH3A2
14572,27647,613,DL-Glutamic acid,ALDH3A2
18037,4236,613,Caprylic acid,ALDH3A2
19192,79938,613,Calcium(II) ion,ALDH3A2
13378,31797,602,DL-Methionine,ALDH3B2
14672,27647,602,DL-Glutamic acid,ALDH3B2
20672,79938,602,Calcium(II) ion,ALDH3B2
2194,1531,628,Zinc,ALDH4A1
6024,3967,628,Quercetin,ALDH4A1
14212,27647,628,DL-Glutamic acid,ALDH4A1
15091,31783,628,DL-asparagine,ALDH4A1
20088,79938,628,Calcium(II) ion,ALDH4A1
1731,1531,386,Zinc,ALDH5A1
4173,133,386,Succinic acid,ALDH5A1
5653,3967,386,Quercetin,ALDH5A1
9945,53449,386,N-(1-Hydroxycyclopropyl)glutamine,ALDH5A1
14105,27647,386,DL-Glutamic acid,ALDH5A1
17254,15910,386,Copper,ALDH5A1
17736,79939,386,Chromium,ALDH5A1
19658,79938,386,Calcium(II) ion,ALDH5A1
1243,1531,603,Zinc,ALDH6A1
5271,3967,603,Quercetin,ALDH6A1
14576,27647,603,DL-Glutamic acid,ALDH6A1
15339,40089,603,D-Glucopyranose,ALDH6A1
19243,79938,603,Calcium(II) ion,ALDH6A1
6946,158,614,PYRIDOXINE,ALDH7A1
14516,27647,614,DL-Glutamic acid,ALDH7A1
18011,4236,614,Caprylic acid,ALDH7A1
18259,79938,614,Calcium(II) ion,ALDH7A1
11593,1530,607,Iron,ALDH9A1
14571,27647,607,DL-Glutamic acid,ALDH9A1
18035,4236,607,Caprylic acid,ALDH9A1
19174,79938,607,Calcium(II) ion,ALDH9A1
5367,3967,2293,Quercetin,ALDOA
11086,38621,2293,Lignoceric acid,ALDOA
13702,31797,2293,DL-Methionine,ALDOA
22264,71724,2293,(13E)-13-Docosenoic acid,ALDOA
7203,79942,2294,potassium cation,ALDOB
13697,31797,2294,DL-Methionine,ALDOB
16729,9988,2294,D-(&minus;)-Fructose,ALDOB
7952,79942,39077,potassium cation,ALG1L
3374,120,299,Vitamin C,ALKBH2
10539,80001,299,Manganese,ALKBH2
11604,1530,299,Iron,ALKBH2
3379,120,304,Vitamin C,ALKBH3
11726,1530,304,Iron,ALKBH3
6604,3967,4191,Quercetin,ALOX12
11908,1530,4191,Iron,ALOX12
21716,9026,4191,Arachidonic acid,ALOX12
5647,3967,4778,Quercetin,ALOX12B
12215,8786,4778,Gamma-Linolenic acid,ALOX12B
6000,3967,3756,Quercetin,ALOX15
8065,79942,3756,potassium cation,ALOX15
11764,1530,3756,Iron,ALOX15
20046,79938,3756,Calcium(II) ion,ALOX15
21717,9026,3756,Arachidonic acid,ALOX15
4650,3967,4188,Quercetin,ALOX15B
18498,79938,4188,Calcium(II) ion,ALOX15B
620,1531,707,Zinc,ALOX5
4016,157,707,Tocopherol,ALOX5
4771,3967,707,Quercetin,ALOX5
11507,1530,707,Iron,ALOX5
13843,27647,707,DL-Glutamic acid,ALOX5
15342,40089,707,D-Glucopyranose,ALOX5
18662,79938,707,Calcium(II) ion,ALOX5
21718,9026,707,Arachidonic acid,ALOX5
405,1531,3348,Zinc,ALOX5AP
4641,3967,3348,Quercetin,ALOX5AP
11478,1530,3348,Iron,ALOX5AP
15343,40089,3348,D-Glucopyranose,ALOX5AP
18485,79938,3348,Calcium(II) ion,ALOX5AP
5650,3967,4777,Quercetin,ALOXE3
596,1531,4715,Zinc,ALPL
4238,3032,4715,Stearic acid,ALPL
6959,158,4715,PYRIDOXINE,ALPL
7084,38029,4715,Pristane,ALPL
7204,79942,4715,potassium cation,ALPL
8266,38619,4715,Pentadecanoic acid,ALPL
8418,3583,4715,Palmitic acid,ALPL
9055,86025,4715,Oxygen,ALPL
9327,2333,4715,Octane,ALPL
10073,6911,4715,Myristic acid,ALPL
10373,80001,4715,Manganese,ALPL
11504,1530,4715,Iron,ALPL
12824,31797,4715,DL-Methionine,ALPL
13837,27647,4715,DL-Glutamic acid,ALPL
14921,31783,4715,DL-asparagine,ALPL
16681,2687,4715,Decane,ALPL
17062,15910,4715,Copper,ALPL
17639,79939,4715,Chromium,ALPL
18644,79938,4715,Calcium(II) ion,ALPL
21384,3374,4715,Butanoic acid,ALPL
325,1531,3751,Zinc,ALPP
4234,3032,3751,Stearic acid,ALPP
6948,158,3751,PYRIDOXINE,ALPP
7077,38029,3751,Pristane,ALPP
7168,79942,3751,potassium cation,ALPP
8251,38619,3751,Pentadecanoic acid,ALPP
8522,3583,3751,Palmitic acid,ALPP
9041,86025,3751,Oxygen,ALPP
9320,2333,3751,Octane,ALPP
10059,6911,3751,Myristic acid,ALPP
10299,80001,3751,Manganese,ALPP
11466,1530,3751,Iron,ALPP
12771,31797,3751,DL-Methionine,ALPP
13793,27647,3751,DL-Glutamic acid,ALPP
14898,31783,3751,DL-asparagine,ALPP
16651,2687,3751,Decane,ALPP
17025,15910,3751,Copper,ALPP
17629,79939,3751,Chromium,ALPP
18411,79938,3751,Calcium(II) ion,ALPP
21356,3374,3751,Butanoic acid,ALPP
22077,44788,3751,1-Hexanoic acid,ALPP
2134,1531,1322,Zinc,ALPPL2
4294,3032,1322,Stearic acid,ALPPL2
7013,158,1322,PYRIDOXINE,ALPPL2
7097,38029,1322,Pristane,ALPPL2
7513,79942,1322,potassium cation,ALPPL2
8335,38619,1322,Pentadecanoic acid,ALPPL2
8827,3583,1322,Palmitic acid,ALPPL2
9093,86025,1322,Oxygen,ALPPL2
9365,2333,1322,Octane,ALPPL2
10155,6911,1322,Myristic acid,ALPPL2
10765,80001,1322,Manganese,ALPPL2
11761,1530,1322,Iron,ALPPL2
13195,31797,1322,DL-Methionine,ALPPL2
14193,27647,1322,DL-Glutamic acid,ALPPL2
15080,31783,1322,DL-asparagine,ALPPL2
16677,2687,1322,Decane,ALPPL2
17335,15910,1322,Copper,ALPPL2
17806,79939,1322,Chromium,ALPPL2
20023,79938,1322,Calcium(II) ion,ALPPL2
21565,3374,1322,Butanoic acid,ALPPL2
16714,9988,4709,D-(&minus;)-Fructose,ampC
2806,1531,5585,Zinc,AMPD2
6530,3967,5585,Quercetin,AMPD2
20657,79938,5585,Calcium(II) ion,AMPD2
6182,3967,233,Quercetin,AMT
4898,3967,2184,Quercetin,AMY1A
5371,3967,2531,Quercetin,ANG
17579,15910,2531,Copper,ANG
19960,79938,3846,Calcium(II) ion,ANGPT1
17252,15910,3847,Copper,ANGPT2
19655,79938,3847,Calcium(II) ion,ANGPT2
5855,3967,4447,Quercetin,ANGPTL4
8802,3583,4447,Palmitic acid,ANGPTL4
9382,86074,4447,Nickel,ANGPTL4
10723,80001,4447,Manganese,ANGPTL4
15346,40089,4447,D-Glucopyranose,ANGPTL4
21546,3374,4447,Butanoic acid,ANGPTL4
10595,80001,39184,Manganese,ANKRD45
14050,27647,39184,DL-Glutamic acid,ANKRD45
19162,79938,3350,Calcium(II) ion,ANO1
2030,1531,1366,Zinc,ANPEP
3405,120,1366,Vitamin C,ANPEP
12081,86925,1366,hexahydro-2-oxo-1h-thieno(3,ANPEP
12362,7783,1366,DL-TYROSINE,ANPEP
12549,20814,1366,DL-Tryptophan,ANPEP
13173,31797,1366,DL-Methionine,ANPEP
14620,27647,1366,DL-Glutamic acid,ANPEP
18064,4236,1366,Caprylic acid,ANPEP
2790,1531,980,Zinc,ANXA1
3406,120,980,Vitamin C,ANXA1
6519,3967,980,Quercetin,ANXA1
8354,38619,980,Pentadecanoic acid,ANXA1
8935,3583,980,Palmitic acid,ANXA1
11361,9727,980,Lauric acid,ANXA1
20638,79938,980,Calcium(II) ion,ANXA1
21650,3374,980,Butanoic acid,ANXA1
22197,44788,980,1-Hexanoic acid,ANXA1
999,1531,4389,Zinc,ANXA10
2511,1531,5245,Zinc,ANXA11
21180,79938,5245,Calcium(II) ion,ANXA11
2667,1531,5244,Zinc,ANXA13
1162,1531,77,Zinc,ANXA2
5214,3967,77,Quercetin,ANXA2
11597,1530,77,Iron,ANXA2
12979,31797,77,DL-Methionine,ANXA2
17684,79939,77,Chromium,ANXA2
19188,79938,77,Calcium(II) ion,ANXA2
2532,1531,2964,Zinc,ANXA3
20394,79938,2964,Calcium(II) ion,ANXA3
299,1531,5246,Zinc,ANXA4
18389,79938,5246,Calcium(II) ion,ANXA4
2106,1531,2284,Zinc,ANXA5
3407,120,2284,Vitamin C,ANXA5
13188,31797,2284,DL-Methionine,ANXA5
17329,15910,2284,Copper,ANXA5
17773,79939,2284,Chromium,ANXA5
19985,79938,2284,Calcium(II) ion,ANXA5
1148,1531,5247,Zinc,ANXA6
5208,3967,5247,Quercetin,ANXA6
15348,40089,5247,D-Glucopyranose,ANXA6
19177,79938,5247,Calcium(II) ion,ANXA6
681,1531,5243,Zinc,ANXA7
18714,79938,5243,Calcium(II) ion,ANXA7
803,1531,5250,Zinc,ANXA9
946,1531,1174,Zinc,AOC1
14563,27647,1174,DL-Glutamic acid,AOC1
17133,15910,1174,Copper,AOC1
18996,79938,1174,Calcium(II) ion,AOC1
2847,1531,5144,Zinc,AOC2
6572,3967,5144,Quercetin,AOC2
17458,15910,5144,Copper,AOC2
1779,1531,1271,Zinc,AOC3
5673,3967,1271,Quercetin,AOC3
17259,15910,1271,Copper,AOC3
17743,79939,1271,Chromium,AOC3
19695,79938,1271,Calcium(II) ion,AOC3
4763,3967,2795,Quercetin,AOX1
973,1531,740,Zinc,APAF1
5064,3967,740,Quercetin,APAF1
13945,27647,740,DL-Glutamic acid,APAF1
17141,15910,740,Copper,APAF1
19028,79938,740,Calcium(II) ion,APAF1
9896,86074,1557,Nickel,APCS
20673,79938,1557,Calcium(II) ion,APCS
7507,79942,4420,potassium cation,APEH
11043,80001,3356,Manganese,APEX1
13500,31797,3356,DL-Methionine,APEX1
2690,1531,3875,Zinc,APH1B
3020,1531,4661,Zinc,APOA1
3408,120,4661,Vitamin C,APOA1
4033,157,4661,Tocopherol,APOA1
4325,3032,4661,Stearic acid,APOA1
8977,3583,4661,Palmitic acid,APOA1
13426,31797,4661,DL-Methionine,APOA1
15353,40089,4661,D-Glucopyranose,APOA1
16730,9988,4661,D-(&minus;)-Fructose,APOA1
17493,15910,4661,Copper,APOA1
17909,79939,4661,Chromium,APOA1
20844,79938,4661,Calcium(II) ion,APOA1
21719,9026,4661,Arachidonic acid,APOA1
8601,3583,4258,Palmitic acid,APOA2
12878,31797,4258,DL-Methionine,APOA2
16731,9988,4819,D-(&minus;)-Fructose,APOA4
19085,79938,4819,Calcium(II) ion,APOA4
6756,3967,4809,Quercetin,APOA5
8986,3583,4809,Palmitic acid,APOA5
21680,3374,4809,Butanoic acid,APOA5
3044,1531,3941,Zinc,APOB
3409,120,3941,Vitamin C,APOB
4034,157,3941,Tocopherol,APOB
4323,3032,3941,Stearic acid,APOB
6713,3967,3941,Quercetin,APOB
8981,3583,3941,Palmitic acid,APOB
11000,80001,3941,Manganese,APOB
11385,9727,3941,Lauric acid,APOB
13432,31797,3941,DL-Methionine,APOB
16732,9988,3941,D-(&minus;)-Fructose,APOB
17499,15910,3941,Copper,APOB
20867,79938,3941,Calcium(II) ion,APOB
21720,9026,4813,Arachidonic acid,APOC1
16733,9988,3939,D-(&minus;)-Fructose,APOC3
2879,1531,124,Zinc,APOE
3410,120,124,Vitamin C,APOE
4314,3032,124,Stearic acid,APOE
6594,3967,124,Quercetin,APOE
7033,158,124,PYRIDOXINE,APOE
7663,79942,124,potassium cation,APOE
8954,3583,124,Palmitic acid,APOE
10961,80001,124,Manganese,APOE
11903,1530,124,Iron,APOE
13390,31797,124,DL-Methionine,APOE
14353,27647,124,DL-Glutamic acid,APOE
16734,9988,124,D-(&minus;)-Fructose,APOE
17465,15910,124,Copper,APOE
20714,79938,124,Calcium(II) ion,APOE
21721,9026,124,Arachidonic acid,APOE
4520,3967,4815,Quercetin,APOF
6879,3967,3449,Quercetin,APOH
12220,8786,3449,Gamma-Linolenic acid,APOH
1697,1531,4816,Zinc,APOL1
10659,80001,4816,Manganese,APOL1
2921,1531,4817,Zinc,APOL2
10971,80001,4817,Manganese,APOL2
182,1531,4814,Zinc,APOL6
3411,120,4810,Vitamin C,APOM
10071,6911,4810,Myristic acid,APOM
2251,1531,2093,Zinc,APP
3412,120,2093,Vitamin C,APP
4035,157,2093,Tocopherol,APP
7544,79942,2093,potassium cation,APP
8332,38619,2093,Pentadecanoic acid,APP
8845,3583,2093,Palmitic acid,APP
9386,86074,2093,Nickel,APP
10798,80001,2093,Manganese,APP
11326,9727,2093,Lauric acid,APP
11787,1530,2093,Iron,APP
13224,31797,2093,DL-Methionine,APP
14228,27647,2093,DL-Glutamic acid,APP
15354,40089,2093,D-Glucopyranose,APP
17358,15910,2093,Copper,APP
20150,79938,2093,Calcium(II) ion,APP
21582,3374,2093,Butanoic acid,APP
21939,37966,2093,Arachidic acid,APP
22179,44788,2093,1-Hexanoic acid,APP
11187,9727,763,Lauric acid,APRT
12794,31797,763,DL-Methionine,APRT
18552,79938,763,Calcium(II) ion,APRT
7450,79942,1310,potassium cation,AQP1
12035,1530,1310,Iron,AQP1
15355,40089,1310,D-Glucopyranose,AQP1
19708,79938,1310,Calcium(II) ion,AQP1
3281,1531,5092,Zinc,AQP2
7726,79942,5092,potassium cation,AQP2
12041,1530,5092,Iron,AQP2
13515,31797,5092,DL-Methionine,AQP2
15175,31783,5092,DL-asparagine,AQP2
21082,79938,5092,Calcium(II) ion,AQP2
7520,79942,5561,potassium cation,AQP5
12044,1530,5561,Iron,AQP5
13199,31797,5561,DL-Methionine,AQP5
20050,79938,5561,Calcium(II) ion,AQP5
604,1531,1042,Zinc,AR
4764,3967,1042,Quercetin,AR
6960,158,1042,PYRIDOXINE,AR
8554,3583,1042,Palmitic acid,AR
9928,2791,1042,n-heptanoic acid,AR
10075,6911,1042,Myristic acid,AR
12221,8786,1042,Gamma-Linolenic acid,AR
12826,31797,1042,DL-Methionine,AR
13838,27647,1042,DL-Glutamic acid,AR
18649,79938,1042,Calcium(II) ion,AR
21202,3374,1042,Butanoic acid,AR
535,1531,733,Zinc,ARAF
2394,1531,2436,Zinc,ARF1
10031,6911,2436,Myristic acid,ARF1
1904,1531,3152,Zinc,ARF4
10135,6911,3152,Myristic acid,ARF4
2058,1531,1779,Zinc,ARF6
10027,6911,1779,Myristic acid,ARF6
19949,79938,1779,Calcium(II) ion,ARF6
831,1531,332,Zinc,ARG1
10436,80001,332,Manganese,ARG1
14553,27647,332,DL-Glutamic acid,ARG1
14952,31783,332,DL-asparagine,ARG1
18871,79938,332,Calcium(II) ion,ARG1
2694,1531,286,Zinc,ARG2
6420,3967,286,Quercetin,ARG2
10904,80001,286,Manganese,ARG2
14657,27647,286,DL-Glutamic acid,ARG2
15118,31783,286,DL-asparagine,ARG2
15359,40089,286,D-Glucopyranose,ARG2
20554,79938,286,Calcium(II) ion,ARG2
15365,40089,3146,D-Glucopyranose,ARL1
10190,6911,2903,Myristic acid,ARL3
2141,1531,3163,Zinc,ARL5A
10158,6911,3163,Myristic acid,ARL5A
522,1531,3156,Zinc,ARL5B
10070,6911,3156,Myristic acid,ARL5B
15367,40089,3156,D-Glucopyranose,ARL5B
13388,31797,3713,DL-Methionine,ARPC1B
20708,79938,3713,Calcium(II) ion,ARPC1B
12211,86925,3716,hexahydro-2-oxo-1h-thieno(3,ARPC2
20015,79938,3716,Calcium(II) ion,ARPC2
20910,79938,3717,Calcium(II) ion,ARPC3
18345,79938,3718,Calcium(II) ion,ARPC4
3416,120,3719,Vitamin C,ARPC5
15371,40089,3719,D-Glucopyranose,ARPC5
8106,79942,5628,potassium cation,ARRB2
20293,79938,5628,Calcium(II) ion,ARRB2
6852,3967,1712,Quercetin,ARSA
14863,27647,1712,DL-Glutamic acid,ARSA
21054,79938,1712,Calcium(II) ion,ARSA
4621,3967,5146,Quercetin,ARSE
18466,79938,5146,Calcium(II) ion,ARSE
19050,79938,38955,Calcium(II) ion,ARSF
4622,3967,39173,Quercetin,ARSH
18467,79938,39173,Calcium(II) ion,ARSH
3105,1531,1172,Zinc,ASIC1
17514,15910,1172,Copper,ASIC1
7705,79942,1175,potassium cation,ASIC2
20945,79938,1175,Calcium(II) ion,ASIC2
2078,1531,3812,Zinc,ASIC3
9392,86074,4988,Nickel,ASIC5
10697,80001,284,Manganese,ASL
13706,31797,284,DL-Methionine,ASL
14136,27647,284,DL-Glutamic acid,ASL
22054,32468,284,3-Isopropenyl-4a,ASL
14737,27647,1416,DL-Glutamic acid,ASMT
17992,37353,1416,Carthamine,ASMT
18462,79938,1416,Calcium(II) ion,ASMT
1051,1531,736,Zinc,ASNA1
7310,79942,736,potassium cation,ASNA1
3417,120,318,Vitamin C,ASNS
14460,27647,318,DL-Glutamic acid,ASNS
15176,31783,318,DL-asparagine,ASNS
15374,40089,318,D-Glucopyranose,ASNS
17902,79939,318,Chromium,ASNS
450,1531,322,Zinc,ASPH
4177,133,322,Succinic acid,ASPH
4673,3967,322,Quercetin,ASPH
8535,3583,322,Palmitic acid,ASPH
10063,6911,322,Myristic acid,ASPH
14907,31783,322,DL-asparagine,ASPH
18519,79938,322,Calcium(II) ion,ASPH
575,1531,5405,Zinc,ASPN
12821,31797,5405,DL-Methionine,ASPN
14917,31783,5405,DL-asparagine,ASPN
5850,3967,328,Quercetin,ASRGL1
14808,27647,328,DL-Glutamic acid,ASRGL1
15065,31783,328,DL-asparagine,ASRGL1
15375,40089,328,D-Glucopyranose,ASRGL1
19890,79938,328,Calcium(II) ion,ASRGL1
6583,3967,287,Quercetin,ASS1
14351,27647,287,DL-Glutamic acid,ASS1
15376,40089,5676,D-Glucopyranose,ASTL
20544,79938,1329,Calcium(II) ion,ATF1
1206,1531,4298,Zinc,ATF3
3418,120,4298,Vitamin C,ATF3
5244,3967,4298,Quercetin,ATF3
8655,3583,4298,Palmitic acid,ATF3
17169,15910,4298,Copper,ATF3
19218,79938,4298,Calcium(II) ion,ATF3
21725,9026,4298,Arachidonic acid,ATF3
14874,31783,5867,DL-asparagine,ATF6B
7688,79942,235,potassium cation,ATIC
8976,3583,235,Palmitic acid,ATIC
14682,27647,235,DL-Glutamic acid,ATIC
20842,79938,235,Calcium(II) ion,ATIC
2320,1531,848,Zinc,ATM
3419,120,848,Vitamin C,ATM
9949,35694,848,Myristicin,ATM
10807,80001,848,Manganese,ATM
11797,1530,848,Iron,ATM
13239,31797,848,DL-Methionine,ATM
14241,27647,848,DL-Glutamic acid,ATM
17370,15910,848,Copper,ATM
20210,79938,848,Calcium(II) ion,ATM
1706,1531,2430,Zinc,ATOX1
10661,80001,2430,Manganese,ATOX1
17249,15910,2430,Copper,ATOX1
7511,79942,1059,potassium cation,ATP1A1
15383,40089,1059,D-Glucopyranose,ATP1A1
20019,79938,1059,Calcium(II) ion,ATP1A1
7281,79942,4182,potassium cation,ATP1A2
13932,27647,4182,DL-Glutamic acid,ATP1A2
18983,79938,4182,Calcium(II) ion,ATP1A2
1970,1531,5121,Zinc,ATP1A3
7483,79942,5121,potassium cation,ATP1A3
5136,3967,2929,Quercetin,ATP2A1
7311,79942,2929,potassium cation,ATP2A1
10492,80001,2929,Manganese,ATP2A1
17152,15910,2929,Copper,ATP2A1
19104,79938,2929,Calcium(II) ion,ATP2A1
7899,79942,887,potassium cation,ATP2C1
10470,80001,887,Manganese,ATP2C1
12929,31797,887,DL-Methionine,ATP2C1
19037,79938,887,Calcium(II) ion,ATP2C1
7621,79942,867,potassium cation,ATP4A
20514,79938,867,Calcium(II) ion,ATP4A
4350,3967,3072,Quercetin,ATP5A1
13231,31797,3072,DL-Methionine,ATP5A1
14496,27647,3072,DL-Glutamic acid,ATP5A1
17797,79939,3072,Chromium,ATP5A1
3420,120,3073,Vitamin C,ATP5B
4351,3967,3073,Quercetin,ATP5B
11355,9727,3073,Lauric acid,ATP5B
4352,3967,3074,Quercetin,ATP5C1
16905,132,3074,Cystine,ATP5C1
15384,40089,888,D-Glucopyranose,ATP5D
2174,1531,38965,Zinc,ATP5J2-PTCD1
2376,1531,1204,Zinc,ATP6V1A
3421,120,1204,Vitamin C,ATP6V1A
11811,1530,1204,Iron,ATP6V1A
17378,15910,1204,Copper,ATP6V1A
20251,79938,1204,Calcium(II) ion,ATP6V1A
11803,1530,3421,Iron,ATP6V1B2
4543,3967,1598,Quercetin,ATP6V1C1
11456,1530,1598,Iron,ATP6V1C1
18366,79938,1598,Calcium(II) ion,ATP6V1C1
10314,80001,493,Manganese,ATP8A1
18452,79938,493,Calcium(II) ion,ATP8A1
18453,79938,4779,Calcium(II) ion,ATP8A2
3223,1531,2266,Zinc,AURKA
6843,3967,2266,Quercetin,AURKA
9395,86074,2266,Nickel,AURKA
15394,40089,2266,D-Glucopyranose,AURKA
1744,1531,3311,Zinc,AURKB
3422,120,3311,Vitamin C,AURKB
7184,79942,4196,potassium cation,AVP
8246,38619,4196,Pentadecanoic acid,AVP
8531,3583,4196,Palmitic acid,AVP
11179,9727,4196,Lauric acid,AVP
12315,7783,4196,DL-TYROSINE,AVP
13814,27647,4196,DL-Glutamic acid,AVP
18493,79938,4196,Calcium(II) ion,AVP
21366,3374,4196,Butanoic acid,AVP
21726,9026,4196,Arachidonic acid,AVP
22096,44788,4196,1-Hexanoic acid,AVP
7495,79942,82,potassium cation,AVPR1A
8325,38619,82,Pentadecanoic acid,AVPR1A
8812,3583,82,Palmitic acid,AVPR1A
11311,9727,82,Lauric acid,AVPR1A
19943,79938,82,Calcium(II) ion,AVPR1A
21552,3374,82,Butanoic acid,AVPR1A
22159,44788,82,1-Hexanoic acid,AVPR1A
8272,38619,83,Pentadecanoic acid,AVPR1B
8609,3583,83,Palmitic acid,AVPR1B
11210,9727,83,Lauric acid,AVPR1B
18909,79938,83,Calcium(II) ion,AVPR1B
21424,3374,83,Butanoic acid,AVPR1B
22106,44788,83,1-Hexanoic acid,AVPR1B
7360,79942,81,potassium cation,AVPR2
19331,79938,81,Calcium(II) ion,AVPR2
20531,79938,3219,Calcium(II) ion,AXIN1
5859,3967,4109,Quercetin,AXL
15395,40089,4109,D-Glucopyranose,AXL
19905,79938,4109,Calcium(II) ion,AXL
2176,1531,2846,Zinc,AZGP1
17779,79939,2846,Chromium,AZGP1
10770,80001,188,Manganese,AZIN2
12372,7783,188,DL-TYROSINE,AZIN2
1286,1531,2403,Zinc,B2M
3423,120,2403,Vitamin C,B2M
4340,55716,2403,siphonochalyne,B2M
8662,3583,2403,Palmitic acid,B2M
10554,80001,2403,Manganese,B2M
12340,7783,2403,DL-TYROSINE,B2M
12508,20814,2403,DL-Tryptophan,B2M
13565,31797,2403,DL-Methionine,B2M
14579,27647,2403,DL-Glutamic acid,B2M
15200,31783,2403,DL-asparagine,B2M
15396,40089,2403,D-Glucopyranose,B2M
17182,15910,2403,Copper,B2M
17955,79939,2403,Chromium,B2M
19277,79938,2403,Calcium(II) ion,B2M
21203,3374,2403,Butanoic acid,B2M
1864,1531,1591,Zinc,B3GAT1
10692,80001,1591,Manganese,B3GAT1
17752,79939,1591,Chromium,B3GAT1
4005,8960,5915,Umbelliferone,B3GAT2
6735,3967,5915,Quercetin,B3GAT2
6282,3967,2514,Quercetin,B3GAT3
10853,80001,2514,Manganese,B3GAT3
15397,40089,2514,D-Glucopyranose,B3GAT3
20369,79938,2514,Calcium(II) ion,B3GAT3
10330,80001,399,Manganese,B4GALT1
18511,79938,399,Calcium(II) ion,B4GALT1
19111,79938,394,Calcium(II) ion,B4GALT2
19561,79938,392,Calcium(II) ion,B4GALT3
5091,3967,393,Quercetin,B4GALT4
19057,79938,393,Calcium(II) ion,B4GALT4
6491,3967,501,Quercetin,BAAT
9929,2791,501,n-heptanoic acid,BAAT
21631,3374,501,Butanoic acid,BAAT
1679,1531,2165,Zinc,BACE1
4037,157,2165,Tocopherol,BACE1
5611,3967,2165,Quercetin,BACE1
10655,80001,2165,Manganese,BACE1
13083,31797,2165,DL-Methionine,BACE1
14091,27647,2165,DL-Glutamic acid,BACE1
17243,15910,2165,Copper,BACE1
19603,79938,2165,Calcium(II) ion,BACE1
22237,43121,2165,1-Hexadecene,BACE1
3424,120,3458,Vitamin C,BAD
5730,3967,3458,Quercetin,BAD
15398,40089,3458,D-Glucopyranose,BAD
