FS1: TOM formula 1 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
33343,630,967,Adenosine,ADORA2B
5729,3967,3863,Quercetin,ADORA3
21516,27647,3863,DL-Glutamic acid,ADORA3
28972,79938,3863,Calcium(II) ion,ADORA3
33344,630,1210,Adenosine,ADORA3
33346,630,3863,Adenosine,ADORA3
4084,2301,787,Valeric acid,ADRA1A
7883,9759,787,Pyroglutamic acid,ADRA1A
10276,38619,787,Pentadecanoic acid,ADRA1A
10676,3583,787,Palmitic acid,ADRA1A
14344,9727,787,Lauric acid,ADRA1A
22310,40089,787,D-Glucopyranose,ADRA1A
23702,2687,787,Decane,ADRA1A
28639,79938,787,Calcium(II) ion,ADRA1A
31647,3374,787,Butanoic acid,ADRA1A
33961,44788,787,1-Hexanoic acid,ADRA1A
4141,2301,864,Valeric acid,ADRA1B
10344,38619,864,Pentadecanoic acid,ADRA1B
10923,3583,864,Palmitic acid,ADRA1B
14463,9727,864,Lauric acid,ADRA1B
23670,2687,864,Decane,ADRA1B
29948,79938,864,Calcium(II) ion,ADRA1B
31801,3374,864,Butanoic acid,ADRA1B
33110,10009,864,Adenosine cyclic 3',ADRA1B
34028,44788,864,1-Hexanoic acid,ADRA1B
4082,2301,865,Valeric acid,ADRA1D
7878,9759,865,Pyroglutamic acid,ADRA1D
10280,38619,865,Pentadecanoic acid,ADRA1D
10682,3583,865,Palmitic acid,ADRA1D
14350,9727,865,Lauric acid,ADRA1D
23701,2687,865,Decane,ADRA1D
28678,79938,865,Calcium(II) ion,ADRA1D
31642,3374,865,Butanoic acid,ADRA1D
33965,44788,865,1-Hexanoic acid,ADRA1D
7879,9759,877,Pyroglutamic acid,ADRA2A
11848,86074,877,Nickel,ADRA2A
24004,36042,877,Coumesterol,ADRA2A
30358,79938,877,Calcium(II) ion,ADRA2A
11849,86074,939,Nickel,ADRA2C
28432,79938,939,Calcium(II) ion,ADRA2C
4923,3373,788,spermidine,ADRB1
8117,1840,788,putrescine,ADRB1
8399,79942,788,potassium cation,ADRB1
21917,31783,788,DL-asparagine,ADRB1
26571,32656,788,Citronellal,ADRB1
28984,79938,788,Calcium(II) ion,ADRB1
33111,10009,788,Adenosine cyclic 3',ADRB1
4924,3373,824,spermidine,ADRB2
8118,1840,824,putrescine,ADRB2
8617,79942,824,potassium cation,ADRB2
11850,86074,824,Nickel,ADRB2
22311,40089,824,D-Glucopyranose,ADRB2
26583,32656,824,Citronellal,ADRB2
29978,79938,824,Calcium(II) ion,ADRB2
33112,10009,824,Adenosine cyclic 3',ADRB2
7768,114,1043,Pyruvic acid,ADRB3
22312,40089,1043,D-Glucopyranose,ADRB3
33113,10009,1043,Adenosine cyclic 3',ADRB3
4132,2301,739,Valeric acid,ADRBK1
10336,38619,739,Pentadecanoic acid,ADRBK1
10899,3583,739,Palmitic acid,ADRBK1
11851,86074,739,Nickel,ADRBK1
14458,9727,739,Lauric acid,ADRBK1
17009,36172,739,ethanal,ADRBK1
29855,79938,739,Calcium(II) ion,ADRBK1
31785,3374,739,Butanoic acid,ADRBK1
34019,44788,739,1-Hexanoic acid,ADRBK1
16999,36172,748,ethanal,ADRBK2
11471,3678,5107,Oxalic acid,ADSL
19938,9038,5107,DL-Isoleucine,ADSL
20641,84987,5107,DL-Histidine,ADSL
27262,4020,5107,Citric acid,ADSL
31207,79938,5107,Calcium(II) ion,ADSL
33711,3993,5107,4-Hydroxybenzoic acid,ADSL
12577,8019,325,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ADSS
14608,122,325,L-(+)-Aspartic acid,ADSS
26849,4020,325,Citric acid,ADSS
29092,79938,325,Calcium(II) ion,ADSS
6230,3967,329,Quercetin,ADSSL1
12613,8019,329,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ADSSL1
14613,122,329,L-(+)-Aspartic acid,ADSSL1
26937,4020,329,Citric acid,ADSSL1
29565,79938,329,Calcium(II) ion,ADSSL1
2444,1531,747,Zinc,AFG3L2
15161,1530,747,Iron,AFG3L2
3139,1531,4381,Zinc,AFP
9539,10237,4381,Phenol,AFP
12427,3283,4381,Naringenin,AFP
12751,8019,4381,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AFP
13057,2272,4381,Myricetin,AFP
14568,9727,4381,Lauric acid,AFP
22313,40089,4381,D-Glucopyranose,AFP
24007,36042,4381,Coumesterol,AFP
31087,79938,4381,Calcium(II) ion,AFP
32340,35029,4381,Baicalein,AFP
33366,9210,4381,Acetic acid,AFP
21994,31783,5652,DL-asparagine,AGAP2
604,1531,4424,Zinc,AGER
11496,32326,4424,Oleanolic acid,AGER
22315,40089,4424,D-Glucopyranose,AGER
28797,79938,4424,Calcium(II) ion,AGER
6808,3967,4873,Quercetin,AGL
11262,86025,4873,Oxygen,AGL
13730,80001,4873,Manganese,AGL
14638,1691,4873,Isopropyl methoxy pyrazine,AGL
683,1531,5513,Zinc,AGO1
3210,1531,5514,Zinc,AGO2
3462,120,5514,Vitamin C,AGO2
7637,3967,5514,Quercetin,AGO2
10209,10237,5514,Phenol,AGO2
24009,36042,5514,Coumesterol,AGO2
31476,3374,5514,Butanoic acid,AGO2
8292,79942,3974,potassium cation,AGPAT1
27769,117,3974,choline,AGPAT1
34141,71724,3974,(13E)-13-Docosenoic acid,AGPAT1
28909,79938,4528,Calcium(II) ion,AGPAT2
34150,71724,4528,(13E)-13-Docosenoic acid,AGPAT2
24010,36042,5844,Coumesterol,AGPAT3
30235,79938,5844,Calcium(II) ion,AGPAT3
34163,71724,5844,(13E)-13-Docosenoic acid,AGPAT3
29825,79938,5840,Calcium(II) ion,AGPAT4
34154,71724,5840,(13E)-13-Docosenoic acid,AGPAT4
30300,79938,5833,Calcium(II) ion,AGPAT5
34161,71724,5833,(13E)-13-Docosenoic acid,AGPAT5
24011,36042,5851,Coumesterol,AGPAT6
28509,79938,5851,Calcium(II) ion,AGPAT6
34143,71724,5851,(13E)-13-Docosenoic acid,AGPAT6
8674,79942,4145,potassium cation,AGRP
21178,27647,4145,DL-Glutamic acid,AGRP
3463,120,3411,Vitamin C,AGT
4098,2301,3411,Valeric acid,AGT
4304,157,3411,Tocopherol,AGT
8418,79942,3411,potassium cation,AGT
10299,38619,3411,Pentadecanoic acid,AGT
10758,3583,3411,Palmitic acid,AGT
11742,1102,3411,Nifedipine,AGT
14383,9727,3411,Lauric acid,AGT
16348,35889,3411,Ethylene,AGT
18647,31797,3411,DL-Methionine,AGT
21730,27647,3411,DL-Glutamic acid,AGT
22316,40089,3411,D-Glucopyranose,AGT
23716,9988,3411,D-(&minus;)-Fructose,AGT
28082,10010,3411,cGMP,AGT
29084,79938,3411,Calcium(II) ion,AGT
31695,3374,3411,Butanoic acid,AGT
32489,9026,3411,Arachidonic acid,AGT
33985,44788,3411,1-Hexanoic acid,AGT
4202,2301,777,Valeric acid,AGTR1
6999,3967,777,Quercetin,AGTR1
8714,79942,777,potassium cation,AGTR1
10371,38619,777,Pentadecanoic acid,AGTR1
11014,3583,777,Palmitic acid,AGTR1
14540,9727,777,Lauric acid,AGTR1
22317,40089,777,D-Glucopyranose,AGTR1
30408,79938,777,Calcium(II) ion,AGTR1
31867,3374,777,Butanoic acid,AGTR1
34065,44788,777,1-Hexanoic acid,AGTR1
8372,79942,1501,potassium cation,AGTR2
28083,10010,1501,cGMP,AGTR2
28902,79938,1501,Calcium(II) ion,AGTR2
24014,36042,5662,Coumesterol,AGTRAP
1977,1531,195,Zinc,AGXT
7841,114,195,Pyruvic acid,AGXT
8060,158,195,PYRIDOXINE,AGXT
11427,3678,195,Oxalic acid,AGXT
15784,139,195,Glycine,AGXT
17054,36172,195,ethanal,AGXT
17946,85497,195,DL-Serine,AGXT
21124,27647,195,DL-Glutamic acid,AGXT
30029,79938,195,Calcium(II) ion,AGXT
32977,38491,195,alpha-Ketoglutaric acid,AGXT
7755,114,168,Pyruvic acid,AGXT2
15776,139,168,Glycine,AGXT2
17643,31765,168,DL-Valine,AGXT2
33067,38491,168,alpha-Ketoglutaric acid,AGXT2
3232,1531,2629,Zinc,AHCY
8097,158,2629,PYRIDOXINE,AHCY
9364,79942,2629,potassium cation,AHCY
12760,8019,2629,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AHCY
18025,85497,2629,DL-Serine,AHCY
19245,31797,2629,DL-Methionine,AHCY
7489,3967,1048,Quercetin,AHR
10151,10237,1048,Phenol,AHR
11369,3678,1048,Oxalic acid,AHR
12428,3283,1048,Naringenin,AHR
13058,2272,1048,Myricetin,AHR
14687,36842,1048,Isoeugenol,AHR
15420,6635,1048,Indole-3-acetic acid,AHR
15730,1081,1048,Hesperetin,AHR
16007,36170,1048,Eugenol,AHR
22319,40089,1048,D-Glucopyranose,AHR
24016,36042,1048,Coumesterol,AHR
32104,45104,1048,Benzylideneacetone,AHR
32312,38528,1048,Baicalin,AHR
32342,35029,1048,Baicalein,AHR
32490,9026,1048,Arachidonic acid,AHR
33115,10009,1048,Adenosine cyclic 3',AHR
5257,3967,4273,Quercetin,AHSG
21850,31783,4273,DL-asparagine,AHSG
28387,79938,4273,Calcium(II) ion,AHSG
4225,32487,2563,ursolic acid,AIFM1
4431,2399,2563,Thymol,AIFM1
6869,3967,2563,Quercetin,AIFM1
15121,1530,2563,Iron,AIFM1
17109,36172,2563,ethanal,AIFM1
21191,27647,2563,DL-Glutamic acid,AIFM1
22320,40089,2563,D-Glucopyranose,AIFM1
26533,69881,2563,cobaltous;[5-(5,AIFM1
30280,79938,2563,Calcium(II) ion,AIFM1
32210,36250,2563,Benzaldehyde,AIFM1
685,1531,1626,Zinc,AK1
14857,1530,1626,Iron,AK1
16828,36172,1626,ethanal,AK1
28864,79938,1626,Calcium(II) ion,AK1
16913,36172,1623,ethanal,AK2
29330,79938,1623,Calcium(II) ion,AK2
17070,36172,1624,ethanal,AK8
30104,79938,1624,Calcium(II) ion,AK8
6486,3967,2217,Quercetin,AKR1A1
8249,35894,2217,Propionaldehyde,AKR1A1
9144,79942,2217,potassium cation,AKR1A1
11601,2333,2217,Octane,AKR1A1
15377,1530,2217,Iron,AKR1A1
15817,37864,2217,Glucuronic acid,AKR1A1
17008,36172,2217,ethanal,AKR1A1
22322,40089,2217,D-Glucopyranose,AKR1A1
29849,79938,2217,Calcium(II) ion,AKR1A1
31463,37610,2217,Butyraldehyde,AKR1A1
3418,34914,559,Wogonin,AKR1B1
3465,120,559,Vitamin C,AKR1B1
4305,157,559,Tocopherol,AKR1B1
6883,3967,559,Quercetin,AKR1B1
8235,35894,559,Propionaldehyde,AKR1B1
8689,79942,559,potassium cation,AKR1B1
11202,34785,559,Pachypodol,AKR1B1
11619,2333,559,Octane,AKR1B1
13142,2272,559,Myricetin,AKR1B1
14656,35196,559,ISOGINKGETIN,AKR1B1
14689,36842,559,Isoeugenol,AKR1B1
15383,1530,559,Iron,AKR1B1
16009,36170,559,Eugenol,AKR1B1
17113,36172,559,ethanal,AKR1B1
17474,10167,559,Ellagic acid,AKR1B1
22323,40089,559,D-Glucopyranose,AKR1B1
26208,15910,559,Copper,AKR1B1
26635,4020,559,Citric acid,AKR1B1
27277,36204,559,Cinnamyl alcohol,AKR1B1
27562,79939,559,Chromium,AKR1B1
30294,79938,559,Calcium(II) ion,AKR1B1
31448,37610,559,Butyraldehyde,AKR1B1
32466,35029,559,Baicalein,AKR1B1
34051,44788,559,1-Hexanoic acid,AKR1B1
5893,3967,2218,Quercetin,AKR1B10
9048,79942,2218,potassium cation,AKR1B10
11592,2333,2218,Octane,AKR1B10
14690,36842,2218,Isoeugenol,AKR1B10
15374,1530,2218,Iron,AKR1B10
16010,36170,2218,Eugenol,AKR1B10
16892,36172,2218,ethanal,AKR1B10
27278,36204,2218,Cinnamyl alcohol,AKR1B10
29198,79938,2218,Calcium(II) ion,AKR1B10
408,1531,592,Zinc,AKR1C1
5136,926,592,Salicylic acid,AKR1C1
5444,3967,592,Quercetin,AKR1C1
8955,79942,592,potassium cation,AKR1C1
11581,2333,592,Octane,AKR1C1
12429,3283,592,Naringenin,AKR1C1
14691,36842,592,Isoeugenol,AKR1C1
15372,1530,592,Iron,AKR1C1
15891,8786,592,Gamma-Linolenic acid,AKR1C1
16011,36170,592,Eugenol,AKR1C1
16780,36172,592,ethanal,AKR1C1
27279,36204,592,Cinnamyl alcohol,AKR1C1
28631,79938,592,Calcium(II) ion,AKR1C1
4001,36879,600,Vanillin,AKR1C2
5137,926,600,Salicylic acid,AKR1C2
5447,3967,600,Quercetin,AKR1C2
8957,79942,600,potassium cation,AKR1C2
9493,2089,600,Phenylacetaldehyde,AKR1C2
11607,2333,600,Octane,AKR1C2
14692,36842,600,Isoeugenol,AKR1C2
15370,1530,600,Iron,AKR1C2
16781,36172,600,ethanal,AKR1C2
26742,4020,600,Citric acid,AKR1C2
27280,36204,600,Cinnamyl alcohol,AKR1C2
28633,79938,600,Calcium(II) ion,AKR1C2
418,1531,589,Zinc,AKR1C3
5138,926,589,Salicylic acid,AKR1C3
5455,3967,589,Quercetin,AKR1C3
8958,79942,589,potassium cation,AKR1C3
11594,2333,589,Octane,AKR1C3
12430,3283,589,Naringenin,AKR1C3
14693,36842,589,Isoeugenol,AKR1C3
15371,1530,589,Iron,AKR1C3
16012,36170,589,Eugenol,AKR1C3
16784,36172,589,ethanal,AKR1C3
24020,36042,589,Coumesterol,AKR1C3
27281,36204,589,Cinnamyl alcohol,AKR1C3
28640,79938,589,Calcium(II) ion,AKR1C3
7188,3967,587,Quercetin,AKR1C4
9278,79942,587,potassium cation,AKR1C4
11612,2333,587,Octane,AKR1C4
15378,1530,587,Iron,AKR1C4
15892,8786,587,Gamma-Linolenic acid,AKR1C4
17170,36172,587,ethanal,AKR1C4
30645,79938,587,Calcium(II) ion,AKR1C4
7487,3967,1139,Quercetin,AKR1D1
9327,79942,1139,potassium cation,AKR1D1
11614,2333,1139,Octane,AKR1D1
15382,1530,1139,Iron,AKR1D1
17234,36172,1139,ethanal,AKR1D1
30963,79938,1139,Calcium(II) ion,AKR1D1
9331,79942,5049,potassium cation,AKR7A2
27221,4020,5049,Citric acid,AKR7A2
34662,10739,5049,(.+/-.)-Tartaric acid,AKR7A2
2421,1531,738,Zinc,AKT1
3466,120,738,Vitamin C,AKT1
4226,32487,738,ursolic acid,AKT1
4306,157,738,Tocopherol,AKT1
4483,32320,738,TERPINOLENE,AKT1
4624,3032,738,Stearic acid,AKT1
7028,3967,738,Quercetin,AKT1
8723,79942,738,potassium cation,AKT1
10054,10237,738,Phenol,AKT1
10562,3583,738,Palmitic acid,AKT1
11498,32326,738,Oleanolic acid,AKT1
11743,1102,738,Nifedipine,AKT1
11853,86074,738,Nickel,AKT1
12431,3283,738,Naringenin,AKT1
12686,8019,738,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AKT1
13145,2272,738,Myricetin,AKT1
13788,80001,738,Manganese,AKT1
14516,9727,738,Lauric acid,AKT1
14680,49077,738,Isoflavone,AKT1
15511,61930,738,Hexose,AKT1
16504,35889,738,Ethylene,AKT1
17142,36172,738,ethanal,AKT1
17486,10167,738,Ellagic acid,AKT1
17849,7783,738,DL-TYROSINE,AKT1
19010,31797,738,DL-Methionine,AKT1
19824,9038,738,DL-Isoleucine,AKT1
20450,84987,738,DL-Histidine,AKT1
21232,27647,738,DL-Glutamic acid,AKT1
22071,31783,738,DL-asparagine,AKT1
22325,40089,738,D-Glucopyranose,AKT1
23719,9988,738,D-(&minus;)-Fructose,AKT1
26236,15910,738,Copper,AKT1
27107,4020,738,Citric acid,AKT1
27582,79939,738,Chromium,AKT1
27982,117,738,choline,AKT1
28084,10010,738,cGMP,AKT1
30443,79938,738,Calcium(II) ion,AKT1
31885,3374,738,Butanoic acid,AKT1
31986,32303,738,Betulinic acid,AKT1
32343,35029,738,Baicalein,AKT1
33116,10009,738,Adenosine cyclic 3',AKT1
34616,10739,738,(.+/-.)-Tartaric acid,AKT1
13259,80001,3628,Manganese,AKT2
14334,9727,3628,Lauric acid,AKT2
22326,40089,3628,D-Glucopyranose,AKT2
25876,15910,3628,Copper,AKT2
28568,79938,3628,Calcium(II) ion,AKT2
14522,9727,3894,Lauric acid,AKT3
196,1531,1331,Zinc,ALAD
4307,157,1331,Tocopherol,ALAD
8000,158,1331,PYRIDOXINE,ALAD
8923,79942,1331,potassium cation,ALAD
15431,7002,1331,Homogentisic acid,ALAD
16748,36172,1331,ethanal,ALAD
21440,27647,1331,DL-Glutamic acid,ALAD
22327,40089,1331,D-Glucopyranose,ALAD
23720,9988,1331,D-(&minus;)-Fructose,ALAD
25854,15910,1331,Copper,ALAD
4308,157,194,Tocopherol,ALAS1
6543,3967,194,Quercetin,ALAS1
8055,158,194,PYRIDOXINE,ALAS1
10916,3583,194,Palmitic acid,ALAS1
11854,86074,194,Nickel,ALAS1
15761,139,194,Glycine,ALAS1
18877,31797,194,DL-Methionine,ALAS1
31478,3374,194,Butanoic acid,ALAS1
8043,158,498,PYRIDOXINE,ALAS2
9540,10237,498,Phenol,ALAS2
14980,1530,498,Iron,ALAS2
15762,139,498,Glycine,ALAS2
18794,31797,498,DL-Methionine,ALAS2
2139,1531,4730,Zinc,ALB
3380,34914,4730,Wogonin,ALB
3467,120,4730,Vitamin C,ALB
4470,2399,4730,Thymol,ALB
4717,3032,4730,Stearic acid,ALB
4870,121,4730,Spermine,ALB
5068,3373,4730,spermidine,ALB
6779,3967,4730,Quercetin,ALB
7846,114,4730,Pyruvic acid,ALB
8077,158,4730,PYRIDOXINE,ALB
8200,1840,4730,putrescine,ALB
8658,79942,4730,potassium cation,ALB
9541,10237,4730,Phenol,ALB
10507,1713,4730,pantothenic acid,ALB
10563,3583,4730,Palmitic acid,ALB
11276,86025,4730,Oxygen,ALB
11433,3678,4730,Oxalic acid,ALB
11625,2333,4730,Octane,ALB
12665,8019,4730,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALB
12981,6911,4730,Myristic acid,ALB
13724,80001,4730,Manganese,ALB
14186,31126,4730,Lutein,ALB
14495,9727,4730,Lauric acid,ALB
15099,1530,4730,Iron,ALB
15669,86925,4730,hexahydro-2-oxo-1h-thieno(3,ALB
15951,35400,4730,Ferulic acid,ALB
16479,35889,4730,Ethylene,ALB
16673,36341,4730,Ethyl acetate,ALB
17085,36172,4730,ethanal,ALB
17332,10167,4730,Ellagic acid,ALB
17595,31765,4730,DL-Valine,ALB
17783,7783,4730,DL-TYROSINE,ALB
17957,85497,4730,DL-Serine,ALB
18356,8660,4730,DL-Proline,ALB
18946,31797,4730,DL-Methionine,ALB
19797,9038,4730,DL-Isoleucine,ALB
20389,84987,4730,DL-Histidine,ALB
21158,27647,4730,DL-Glutamic acid,ALB
22047,31783,4730,DL-asparagine,ALB
22328,40089,4730,D-Glucopyranose,ALB
23667,2687,4730,Decane,ALB
23721,9988,4730,D-(&minus;)-Fructose,ALB
23943,132,4730,Cystine,ALB
26185,15910,4730,Copper,ALB
26526,69881,4730,cobaltous;[5-(5,ALB
27054,4020,4730,Citric acid,ALB
27546,79939,4730,Chromium,ALB
27954,117,4730,choline,ALB
28230,4236,4730,Caprylic acid,ALB
30167,79938,4730,Calcium(II) ion,ALB
31837,3374,4730,Butanoic acid,ALB
32301,37992,4730,behenic acid,ALB
32491,9026,4730,Arachidonic acid,ALB
32712,37966,4730,Arachidic acid,ALB
32996,38491,4730,alpha-Ketoglutaric acid,ALB
33509,1622,4730,4-Methylphenol,ALB
33687,3993,4730,4-Hydroxybenzoic acid,ALB
33719,38478,4730,4-Ethylguaiacol,ALB
33841,35274,4730,2-Methylphenol,ALB
33914,3014,4730,1-Propanol,ALB
34043,44788,4730,1-Hexanoic acid,ALB
34582,10739,4730,(.+/-.)-Tartaric acid,ALB
24021,36042,5428,Coumesterol,ALCAM
3996,120,446,Vitamin C,ALDH18A1
7885,9759,446,Pyroglutamic acid,ALDH18A1
9760,10237,446,Phenol,ALDH18A1
18127,8660,446,DL-Proline,ALDH18A1
18602,31797,446,DL-Methionine,ALDH18A1
19669,9038,446,DL-Isoleucine,ALDH18A1
20095,84987,446,DL-Histidine,ALDH18A1
20844,27647,446,DL-Glutamic acid,ALDH18A1
28925,79938,446,Calcium(II) ion,ALDH18A1
32850,38491,446,alpha-Ketoglutaric acid,ALDH18A1
6730,3967,605,Quercetin,ALDH1A1
8236,35894,605,Propionaldehyde,ALDH1A1
8649,79942,605,potassium cation,ALDH1A1
17074,36172,605,ethanal,ALDH1A1
17591,31765,605,DL-Valine,ALDH1A1
17954,85497,605,DL-Serine,ALDH1A1
18197,8660,605,DL-Proline,ALDH1A1
18935,31797,605,DL-Methionine,ALDH1A1
21592,27647,605,DL-Glutamic acid,ALDH1A1
26524,69881,605,cobaltous;[5-(5,ALDH1A1
27046,4020,605,Citric acid,ALDH1A1
27949,117,605,choline,ALDH1A1
30112,79938,605,Calcium(II) ion,ALDH1A1
32113,36250,605,Benzaldehyde,ALDH1A1
33916,3014,605,1-Propanol,ALDH1A1
8816,79942,612,potassium cation,ALDH1A2
17638,31765,612,DL-Valine,ALDH1A2
18005,85497,612,DL-Serine,ALDH1A2
18220,8660,612,DL-Proline,ALDH1A2
19153,31797,612,DL-Methionine,ALDH1A2
21646,27647,612,DL-Glutamic acid,ALDH1A2
26553,69881,612,cobaltous;[5-(5,ALDH1A2
27204,4020,612,Citric acid,ALDH1A2
28039,117,612,choline,ALDH1A2
30897,79938,612,Calcium(II) ion,ALDH1A2
33930,3014,612,1-Propanol,ALDH1A2
9509,2089,608,Phenylacetaldehyde,ALDH1A3
16967,36172,608,ethanal,ALDH1A3
17565,31765,608,DL-Valine,ALDH1A3
17914,85497,608,DL-Serine,ALDH1A3
18185,8660,608,DL-Proline,ALDH1A3
21554,27647,608,DL-Glutamic acid,ALDH1A3
26507,69881,608,cobaltous;[5-(5,ALDH1A3
26939,4020,608,Citric acid,ALDH1A3
27898,117,608,choline,ALDH1A3
29582,79938,608,Calcium(II) ion,ALDH1A3
33905,3014,608,1-Propanol,ALDH1A3
5526,3967,609,Quercetin,ALDH1B1
8238,35894,609,Propionaldehyde,ALDH1B1
12771,53449,609,N-(1-Hydroxycyclopropyl)glutamine,ALDH1B1
16798,36172,609,ethanal,ALDH1B1
17538,31765,609,DL-Valine,ALDH1B1
17877,85497,609,DL-Serine,ALDH1B1
18177,8660,609,DL-Proline,ALDH1B1
18553,31797,609,DL-Methionine,ALDH1B1
21500,27647,609,DL-Glutamic acid,ALDH1B1
22329,40089,609,D-Glucopyranose,ALDH1B1
26484,69881,609,cobaltous;[5-(5,ALDH1B1
26757,4020,609,Citric acid,ALDH1B1
27807,117,609,choline,ALDH1B1
28181,4236,609,Caprylic acid,ALDH1B1
28726,79938,609,Calcium(II) ion,ALDH1B1
32141,36250,609,Benzaldehyde,ALDH1B1
33898,3014,609,1-Propanol,ALDH1B1
8244,35894,234,Propionaldehyde,ALDH1L1
8946,79942,234,potassium cation,ALDH1L1
12522,8019,234,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALDH1L1
17534,31765,234,DL-Valine,ALDH1L1
17871,85497,234,DL-Serine,ALDH1L1
18173,8660,234,DL-Proline,ALDH1L1
19292,31797,234,DL-Methionine,ALDH1L1
21493,27647,234,DL-Glutamic acid,ALDH1L1
26477,69881,234,cobaltous;[5-(5,ALDH1L1
26728,4020,234,Citric acid,ALDH1L1
28555,79938,234,Calcium(II) ion,ALDH1L1
33893,3014,234,1-Propanol,ALDH1L1
3468,120,598,Vitamin C,ALDH2
7239,3967,598,Quercetin,ALDH2
8239,35894,598,Propionaldehyde,ALDH2
8781,79942,598,potassium cation,ALDH2
9520,2089,598,Phenylacetaldehyde,ALDH2
12772,53449,598,N-(1-Hydroxycyclopropyl)glutamine,ALDH2
13868,80001,598,Manganese,ALDH2
17183,36172,598,ethanal,ALDH2
17625,31765,598,DL-Valine,ALDH2
17987,85497,598,DL-Serine,ALDH2
18215,8660,598,DL-Proline,ALDH2
19098,31797,598,DL-Methionine,ALDH2
21627,27647,598,DL-Glutamic acid,ALDH2
26543,69881,598,cobaltous;[5-(5,ALDH2
27154,4020,598,Citric acid,ALDH2
28010,117,598,choline,ALDH2
28085,10010,598,cGMP,ALDH2
30717,79938,598,Calcium(II) ion,ALDH2
31450,37610,598,Butyraldehyde,ALDH2
32115,36250,598,Benzaldehyde,ALDH2
33922,3014,598,1-Propanol,ALDH2
8240,35894,604,Propionaldehyde,ALDH3A1
9349,79942,604,potassium cation,ALDH3A1
9529,2089,604,Phenylacetaldehyde,ALDH3A1
17256,36172,604,ethanal,ALDH3A1
17647,31765,604,DL-Valine,ALDH3A1
18018,85497,604,DL-Serine,ALDH3A1
18225,8660,604,DL-Proline,ALDH3A1
21656,27647,604,DL-Glutamic acid,ALDH3A1
26562,69881,604,cobaltous;[5-(5,ALDH3A1
27242,4020,604,Citric acid,ALDH3A1
31104,79938,604,Calcium(II) ion,ALDH3A1
32116,36250,604,Benzaldehyde,ALDH3A1
33938,3014,604,1-Propanol,ALDH3A1
6035,3967,613,Quercetin,ALDH3A2
8246,35894,613,Propionaldehyde,ALDH3A2
9506,2089,613,Phenylacetaldehyde,ALDH3A2
10795,3583,613,Palmitic acid,ALDH3A2
16924,36172,613,ethanal,ALDH3A2
17560,31765,613,DL-Valine,ALDH3A2
17901,85497,613,DL-Serine,ALDH3A2
18182,8660,613,DL-Proline,ALDH3A2
21541,27647,613,DL-Glutamic acid,ALDH3A2
26499,69881,613,cobaltous;[5-(5,ALDH3A2
26895,4020,613,Citric acid,ALDH3A2
28195,4236,613,Caprylic acid,ALDH3A2
29350,79938,613,Calcium(II) ion,ALDH3A2
33906,3014,613,1-Propanol,ALDH3A2
32117,36250,610,Benzaldehyde,ALDH3B1
8257,35894,602,Propionaldehyde,ALDH3B2
9526,2089,602,Phenylacetaldehyde,ALDH3B2
17210,36172,602,ethanal,ALDH3B2
17636,31765,602,DL-Valine,ALDH3B2
18001,85497,602,DL-Serine,ALDH3B2
18231,8660,602,DL-Proline,ALDH3B2
19131,31797,602,DL-Methionine,ALDH3B2
21641,27647,602,DL-Glutamic acid,ALDH3B2
24023,36042,602,Coumesterol,ALDH3B2
26552,69881,602,cobaltous;[5-(5,ALDH3B2
27187,4020,602,Citric acid,ALDH3B2
30830,79938,602,Calcium(II) ion,ALDH3B2
33926,3014,602,1-Propanol,ALDH3B2
2209,1531,628,Zinc,ALDH4A1
6840,3967,628,Quercetin,ALDH4A1
17103,36172,628,ethanal,ALDH4A1
17601,31765,628,DL-Valine,ALDH4A1
17964,85497,628,DL-Serine,ALDH4A1
18200,8660,628,DL-Proline,ALDH4A1
21181,27647,628,DL-Glutamic acid,ALDH4A1
22060,31783,628,DL-asparagine,ALDH4A1
24024,36042,628,Coumesterol,ALDH4A1
26530,69881,628,cobaltous;[5-(5,ALDH4A1
27065,4020,628,Citric acid,ALDH4A1
30246,79938,628,Calcium(II) ion,ALDH4A1
33000,38491,628,alpha-Ketoglutaric acid,ALDH4A1
33920,3014,628,1-Propanol,ALDH4A1
1746,1531,386,Zinc,ALDH5A1
4053,36879,386,Vanillin,ALDH5A1
4594,133,386,Succinic acid,ALDH5A1
6469,3967,386,Quercetin,ALDH5A1
8184,1840,386,putrescine,ALDH5A1
12773,53449,386,N-(1-Hydroxycyclopropyl)glutamine,ALDH5A1
17578,31765,386,DL-Valine,ALDH5A1
17929,85497,386,DL-Serine,ALDH5A1
18189,8660,386,DL-Proline,ALDH5A1
