FS5: TOM formula 5 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
8571,79942,788,potassium cation,ADRB1
10601,10281,788,Phenethylamine,ADRB1
17691,389,788,d-Norephedrine,ADRB1
23731,79938,788,Calcium(II) ion,ADRB1
4801,3373,824,spermidine,ADRB2
8789,79942,824,potassium cation,ADRB2
10632,10281,824,Phenethylamine,ADRB2
12226,86074,824,Nickel,ADRB2
17692,389,824,d-Norephedrine,ADRB2
19015,40089,824,D-Glucopyranose,ADRB2
24725,79938,824,Calcium(II) ion,ADRB2
10613,10281,1043,Phenethylamine,ADRB3
19016,40089,1043,D-Glucopyranose,ADRB3
10800,38619,739,Pentadecanoic acid,ADRBK1
11243,3583,739,Palmitic acid,ADRBK1
12227,86074,739,Nickel,ADRBK1
15025,9727,739,Lauric acid,ADRBK1
24602,79938,739,Calcium(II) ion,ADRBK1
27455,3374,739,Butanoic acid,ADRBK1
29907,44788,739,1-Hexanoic acid,ADRBK1
8353,3720,5107,protocatechuic acid,ADSL
11917,3678,5107,Oxalic acid,ADSL
14679,2086,5107,Malonic acid,ADSL
16118,80187,5107,Hypoxanthin,ADSL
18814,84987,5107,DL-Histidine,ADSL
22054,4020,5107,Citric acid,ADSL
25954,79938,5107,Calcium(II) ion,ADSL
29296,3993,5107,4-Hydroxybenzoic acid,ADSL
15175,122,325,L-(+)-Aspartic acid,ADSS
16015,80187,325,Hypoxanthin,ADSS
21641,4020,325,Citric acid,ADSS
23839,79938,325,Calcium(II) ion,ADSS
26839,194,325,Caffeine,ADSS
6357,3967,329,Quercetin,ADSSL1
15180,122,329,L-(+)-Aspartic acid,ADSSL1
21729,4020,329,Citric acid,ADSSL1
24312,79938,329,Calcium(II) ion,ADSSL1
26893,194,329,Caffeine,ADSSL1
26221,194,5700,Caffeine,AFG3L1P
2429,1531,747,Zinc,AFG3L2
15676,1530,747,Iron,AFG3L2
3124,1531,4381,Zinc,AFP
9795,35692,4381,Phenylacetic acid,AFP
9873,10237,4381,Phenol,AFP
12834,3283,4381,Naringenin,AFP
13204,2272,4381,Myricetin,AFP
15135,9727,4381,Lauric acid,AFP
18892,55600,4381,Dimethyl phthalate,AFP
19017,40089,4381,D-Glucopyranose,AFP
25834,79938,4381,Calcium(II) ion,AFP
28454,845,4381,Aminolevulinic acid,AFP
28966,9210,4381,Acetic acid,AFP
589,1531,4424,Zinc,AGER
16786,57137,4424,Gallic acid,AGER
19019,40089,4424,D-Glucopyranose,AGER
23544,79938,4424,Calcium(II) ion,AGER
6935,3967,4873,Quercetin,AGL
11708,86025,4873,Oxygen,AGL
14039,80001,4873,Manganese,AGL
28946,31813,4873,Allantoic acid,AGL
668,1531,5513,Zinc,AGO1
3195,1531,5514,Zinc,AGO2
3402,120,5514,Vitamin C,AGO2
7764,3967,5514,Quercetin,AGO2
10543,10237,5514,Phenol,AGO2
27146,3374,5514,Butanoic acid,AGO2
8464,79942,3974,potassium cation,AGPAT1
22500,117,3974,choline,AGPAT1
30130,71724,3974,(13E)-13-Docosenoic acid,AGPAT1
23656,79938,4528,Calcium(II) ion,AGPAT2
30139,71724,4528,(13E)-13-Docosenoic acid,AGPAT2
24982,79938,5844,Calcium(II) ion,AGPAT3
30152,71724,5844,(13E)-13-Docosenoic acid,AGPAT3
24572,79938,5840,Calcium(II) ion,AGPAT4
30143,71724,5840,(13E)-13-Docosenoic acid,AGPAT4
25047,79938,5833,Calcium(II) ion,AGPAT5
30150,71724,5833,(13E)-13-Docosenoic acid,AGPAT5
23256,79938,5851,Calcium(II) ion,AGPAT6
30132,71724,5851,(13E)-13-Docosenoic acid,AGPAT6
8846,79942,4145,potassium cation,AGRP
3403,120,3411,Vitamin C,AGT
4311,157,3411,Tocopherol,AGT
8590,79942,3411,potassium cation,AGT
10763,38619,3411,Pentadecanoic acid,AGT
11102,3583,3411,Palmitic acid,AGT
12118,1102,3411,Nifedipine,AGT
14950,9727,3411,Lauric acid,AGT
19020,40089,3411,D-Glucopyranose,AGT
20420,9988,3411,D-(&minus;)-Fructose,AGT
23831,79938,3411,Calcium(II) ion,AGT
27365,3374,3411,Butanoic acid,AGT
28121,9026,3411,Arachidonic acid,AGT
29873,44788,3411,1-Hexanoic acid,AGT
7126,3967,777,Quercetin,AGTR1
8886,79942,777,potassium cation,AGTR1
10835,38619,777,Pentadecanoic acid,AGTR1
11358,3583,777,Palmitic acid,AGTR1
15107,9727,777,Lauric acid,AGTR1
19021,40089,777,D-Glucopyranose,AGTR1
25155,79938,777,Calcium(II) ion,AGTR1
27537,3374,777,Butanoic acid,AGTR1
29953,44788,777,1-Hexanoic acid,AGTR1
8544,79942,1501,potassium cation,AGTR2
23649,79938,1501,Calcium(II) ion,AGTR2
1962,1531,195,Zinc,AGXT
7954,158,195,PYRIDOXINE,AGXT
11873,3678,195,Oxalic acid,AGXT
16523,2929,195,Glycolic acid,AGXT
16584,139,195,Glycine,AGXT
17937,85497,195,DL-Serine,AGXT
24776,79938,195,Calcium(II) ion,AGXT
28716,38491,195,alpha-Ketoglutaric acid,AGXT
28861,8862,195,Allantoin,AGXT
28937,31813,195,Allantoic acid,AGXT
16576,139,168,Glycine,AGXT2
28806,38491,168,alpha-Ketoglutaric acid,AGXT2
28915,8862,168,Allantoin,AGXT2
3217,1531,2629,Zinc,AHCY
3362,69887,2629,Vitamin U,AHCY
4246,8739,2629,trimethylglycine,AHCY
7991,158,2629,PYRIDOXINE,AHCY
8171,32000,2629,Pyridine,AHCY
8352,3720,2629,protocatechuic acid,AHCY
9536,79942,2629,potassium cation,AHCY
16113,80187,2629,Hypoxanthin,AHCY
18016,85497,2629,DL-Serine,AHCY
29653,31835,2629,2-METHYLTHIOETHANOL,AHCY
7616,3967,1048,Quercetin,AHR
9614,36610,1048,Piceid,AHR
10485,10237,1048,Phenol,AHR
11815,3678,1048,Oxalic acid,AHR
12835,3283,1048,Naringenin,AHR
13205,2272,1048,Myricetin,AHR
15212,36842,1048,Isoeugenol,AHR
16400,1081,1048,Hesperetin,AHR
16926,36170,1048,Eugenol,AHR
19023,40089,1048,D-Glucopyranose,AHR
27743,2355,1048,Benzylamine,AHR
28122,9026,1048,Arachidonic acid,AHR
30262,36579,1048,(+)-Gallocatechin,AHR
5384,3967,4273,Quercetin,AHSG
23134,79938,4273,Calcium(II) ion,AHSG
6996,3967,2563,Quercetin,AIFM1
15636,1530,2563,Iron,AIFM1
19024,40089,2563,D-Glucopyranose,AIFM1
21308,69881,2563,cobaltous;[5-(5,AIFM1
25027,79938,2563,Calcium(II) ion,AIFM1
28004,36250,2563,Benzaldehyde,AIFM1
670,1531,1626,Zinc,AK1
14410,2086,1626,Malonic acid,AK1
15372,1530,1626,Iron,AK1
18905,55600,1626,Dimethyl phthalate,AK1
23611,79938,1626,Calcium(II) ion,AK1
18908,55600,1623,Dimethyl phthalate,AK2
24077,79938,1623,Calcium(II) ion,AK2
26869,194,1623,Caffeine,AK2
18919,55600,1624,Dimethyl phthalate,AK8
24851,79938,1624,Calcium(II) ion,AK8
26155,194,5721,Caffeine,AKAP17A
6613,3967,2217,Quercetin,AKR1A1
8372,35894,2217,Propionaldehyde,AKR1A1
9316,79942,2217,potassium cation,AKR1A1
15892,1530,2217,Iron,AKR1A1
16919,84265,2217,Furfural,AKR1A1
17647,5609,2217,Dodecan-1-ol,AKR1A1
19026,40089,2217,D-Glucopyranose,AKR1A1
24596,79938,2217,Calcium(II) ion,AKR1A1
26304,194,2217,Caffeine,AKR1A1
30068,70863,2217,(2E)-2-Methyl-2-butenal,AKR1A1
3405,120,559,Vitamin C,AKR1B1
4095,8960,559,Umbelliferone,AKR1B1
4208,8739,559,trimethylglycine,AKR1B1
4312,157,559,Tocopherol,AKR1B1
7010,3967,559,Quercetin,AKR1B1
8126,32000,559,Pyridine,AKR1B1
8358,35894,559,Propionaldehyde,AKR1B1
8861,79942,559,potassium cation,AKR1B1
9785,35692,559,Phenylacetic acid,AKR1B1
11648,34785,559,Pachypodol,AKR1B1
11950,38296,559,Octanal,AKR1B1
11995,38045,559,Nonanal,AKR1B1
13289,2272,559,Myricetin,AKR1B1
13405,35215,559,Methyl salicylate,AKR1B1
15211,34602,559,iso-Licoflavonol,AKR1B1
15214,36842,559,Isoeugenol,AKR1B1
15898,1530,559,Iron,AKR1B1
16184,82572,559,Hexanal,AKR1B1
16430,38382,559,Heptanal,AKR1B1
16928,36170,559,Eugenol,AKR1B1
17579,10167,559,Ellagic acid,AKR1B1
17656,5609,559,Dodecan-1-ol,AKR1B1
19027,40089,559,D-Glucopyranose,AKR1B1
20983,15910,559,Copper,AKR1B1
21427,4020,559,Citric acid,AKR1B1
22293,79939,559,Chromium,AKR1B1
25041,79938,559,Calcium(II) ion,AKR1B1
27816,5525,559,Benzyl alcohol,AKR1B1
27872,3580,559,Benzoic acid,AKR1B1
29092,35360,559,7-Hydroxy-2-(4-hydroxyphenyl)-6-(3-methyl-2-buten-1-yl)-4H-chromen-4-one,AKR1B1
29939,44788,559,1-Hexanoic acid,AKR1B1
30077,70863,559,(2E)-2-Methyl-2-butenal,AKR1B1
6020,3967,2218,Quercetin,AKR1B10
9220,79942,2218,potassium cation,AKR1B10
13406,35215,2218,Methyl salicylate,AKR1B10
15215,36842,2218,Isoeugenol,AKR1B10
15889,1530,2218,Iron,AKR1B10
16929,36170,2218,Eugenol,AKR1B10
17638,5609,2218,Dodecan-1-ol,AKR1B10
23945,79938,2218,Calcium(II) ion,AKR1B10
27873,3580,2218,Benzoic acid,AKR1B10
30059,70863,2218,(2E)-2-Methyl-2-butenal,AKR1B10
393,1531,592,Zinc,AKR1C1
5234,926,592,Salicylic acid,AKR1C1
5571,3967,592,Quercetin,AKR1C1
9127,79942,592,potassium cation,AKR1C1
12836,3283,592,Naringenin,AKR1C1
13407,35215,592,Methyl salicylate,AKR1C1
15216,36842,592,Isoeugenol,AKR1C1
15887,1530,592,Iron,AKR1C1
16739,8786,592,Gamma-Linolenic acid,AKR1C1
16930,36170,592,Eugenol,AKR1C1
17631,5609,592,Dodecan-1-ol,AKR1C1
23378,79938,592,Calcium(II) ion,AKR1C1
27874,3580,592,Benzoic acid,AKR1C1
30062,70863,592,(2E)-2-Methyl-2-butenal,AKR1C1
3941,36879,600,Vanillin,AKR1C2
5235,926,600,Salicylic acid,AKR1C2
5574,3967,600,Quercetin,AKR1C2
9129,79942,600,potassium cation,AKR1C2
9804,2089,600,Phenylacetaldehyde,AKR1C2
14735,37462,600,Linalool,AKR1C2
15217,36842,600,Isoeugenol,AKR1C2
15885,1530,600,Iron,AKR1C2
16713,18491,600,gentisic acid,AKR1C2
17632,5609,600,Dodecan-1-ol,AKR1C2
21534,4020,600,Citric acid,AKR1C2
23380,79938,600,Calcium(II) ion,AKR1C2
29747,47400,600,1-phenyl-1,AKR1C2
30058,70863,600,(2E)-2-Methyl-2-butenal,AKR1C2
403,1531,589,Zinc,AKR1C3
4043,8960,589,Umbelliferone,AKR1C3
5236,926,589,Salicylic acid,AKR1C3
5582,3967,589,Quercetin,AKR1C3
9130,79942,589,potassium cation,AKR1C3
12837,3283,589,Naringenin,AKR1C3
13408,35215,589,Methyl salicylate,AKR1C3
15218,36842,589,Isoeugenol,AKR1C3
15886,1530,589,Iron,AKR1C3
16472,36039,589,glycycoumarin,AKR1C3
16931,36170,589,Eugenol,AKR1C3
17685,5609,589,Dodecan-1-ol,AKR1C3
23387,79938,589,Calcium(II) ion,AKR1C3
27875,3580,589,Benzoic acid,AKR1C3
29076,35192,589,7-Hydroxy-8-(3-methyl-2-buten-1-yl)-2H-chromen-2-one,AKR1C3
30057,70863,589,(2E)-2-Methyl-2-butenal,AKR1C3
7315,3967,587,Quercetin,AKR1C4
9450,79942,587,potassium cation,AKR1C4
15893,1530,587,Iron,AKR1C4
16740,8786,587,Gamma-Linolenic acid,AKR1C4
17661,5609,587,Dodecan-1-ol,AKR1C4
25392,79938,587,Calcium(II) ion,AKR1C4
30076,70863,587,(2E)-2-Methyl-2-butenal,AKR1C4
7614,3967,1139,Quercetin,AKR1D1
9499,79942,1139,potassium cation,AKR1D1
15897,1530,1139,Iron,AKR1D1
17670,5609,1139,Dodecan-1-ol,AKR1D1
25710,79938,1139,Calcium(II) ion,AKR1D1
30074,70863,1139,(2E)-2-Methyl-2-butenal,AKR1D1
4044,8960,5049,Umbelliferone,AKR7A2
9503,79942,5049,potassium cation,AKR7A2
22013,4020,5049,Citric acid,AKR7A2
2406,1531,738,Zinc,AKT1
3406,120,738,Vitamin C,AKT1
4313,157,738,Tocopherol,AKT1
4438,32320,738,TERPINOLENE,AKT1
4501,3032,738,Stearic acid,AKT1
7155,3967,738,Quercetin,AKT1
8134,32000,738,Pyridine,AKT1
8895,79942,738,potassium cation,AKT1
10388,10237,738,Phenol,AKT1
10906,3583,738,Palmitic acid,AKT1
11939,34998,738,Oenin,AKT1
12119,1102,738,Nifedipine,AKT1
12229,86074,738,Nickel,AKT1
12838,3283,738,Naringenin,AKT1
13292,2272,738,Myricetin,AKT1
14097,80001,738,Manganese,AKT1
14771,37462,738,Linalool,AKT1
15083,9727,738,Lauric acid,AKT1
15932,38724,738,IP6,AKT1
16787,57137,738,Gallic acid,AKT1
17591,10167,738,Ellagic acid,AKT1
17838,7783,738,DL-TYROSINE,AKT1
18623,84987,738,DL-Histidine,AKT1
19029,40089,738,D-Glucopyranose,AKT1
20423,9988,738,D-(&minus;)-Fructose,AKT1
21011,15910,738,Copper,AKT1
21899,4020,738,Citric acid,AKT1
22313,79939,738,Chromium,AKT1
22713,117,738,choline,AKT1
25190,79938,738,Calcium(II) ion,AKT1
26305,194,738,Caffeine,AKT1
27555,3374,738,Butanoic acid,AKT1
27656,32303,738,Betulinic acid,AKT1
29527,41745,738,3-{[(2-Aminoethoxy)(hydroxy)phosphoryl]oxy}-2-(tetradecanoyloxy)propyl myristate,AKT1
13568,80001,3628,Manganese,AKT2
14901,9727,3628,Lauric acid,AKT2
19030,40089,3628,D-Glucopyranose,AKT2
20651,15910,3628,Copper,AKT2
23315,79938,3628,Calcium(II) ion,AKT2
15089,9727,3894,Lauric acid,AKT3
181,1531,1331,Zinc,ALAD
4314,157,1331,Tocopherol,ALAD
7894,158,1331,PYRIDOXINE,ALAD
9095,79942,1331,potassium cation,ALAD
16132,7002,1331,Homogentisic acid,ALAD
16788,57137,1331,Gallic acid,ALAD
19031,40089,1331,D-Glucopyranose,ALAD
20424,9988,1331,D-(&minus;)-Fructose,ALAD
20629,15910,1331,Copper,ALAD
28362,845,1331,Aminolevulinic acid,ALAD
4315,157,194,Tocopherol,ALAS1
6670,3967,194,Quercetin,ALAS1
7949,158,194,PYRIDOXINE,ALAS1
8007,32000,194,Pyridine,ALAS1
9591,1784,194,Pimelic acid,ALAS1
11260,3583,194,Palmitic acid,ALAS1
12230,86074,194,Nickel,ALAS1
16561,139,194,Glycine,ALAS1
27148,3374,194,Butanoic acid,ALAS1
28363,845,194,Aminolevulinic acid,ALAS1
7937,158,498,PYRIDOXINE,ALAS2
9579,1784,498,Pimelic acid,ALAS2
9874,10237,498,Phenol,ALAS2
15495,1530,498,Iron,ALAS2
16562,139,498,Glycine,ALAS2
26118,194,498,Caffeine,ALAS2
28412,845,498,Aminolevulinic acid,ALAS2
2124,1531,4730,Zinc,ALB
3407,120,4730,Vitamin C,ALB
4091,8960,4730,Umbelliferone,ALB
4201,8739,4730,trimethylglycine,ALB
4280,9514,4730,Triethylamine,ALB
4594,3032,4730,Stearic acid,ALB
4747,121,4730,Spermine,ALB
4945,3373,4730,spermidine,ALB
5091,7250,4730,Sinapinic acid,ALB
6906,3967,4730,Quercetin,ALB
7971,158,4730,PYRIDOXINE,ALB
8119,32000,4730,Pyridine,ALB
8261,9477,4730,Psoralen,ALB
8339,3720,4730,protocatechuic acid,ALB
8416,38029,4730,Pristane,ALB
8830,79942,4730,potassium cation,ALB
9718,5504,4730,phenylamine,ALB
9858,9413,4730,Phenyl,ALB
9875,10237,4730,Phenol,ALB
10907,3583,4730,Palmitic acid,ALB
11590,4006,4730,Palmitelaidic acid,ALB
11722,86025,4730,Oxygen,ALB
11879,3678,4730,Oxalic acid,ALB
11931,56947,4730,Ononin,ALB
12801,34516,4730,Neochanin,ALB
13131,6911,4730,Myristic acid,ALB
14033,80001,4730,Manganese,ALB
14557,2086,4730,Malonic acid,ALB
15062,9727,4730,Lauric acid,ALB
15614,1530,4730,Iron,ALB
16065,80187,4730,Hypoxanthin,ALB
16316,86925,4730,hexahydro-2-oxo-1h-thieno(3,ALB
16524,2929,4730,Glycolic acid,ALB
16716,18491,4730,gentisic acid,ALB
16789,57137,4730,Gallic acid,ALB
17304,36341,4730,Ethyl acetate,ALB
17437,10167,4730,Ellagic acid,ALB
17772,7783,4730,DL-TYROSINE,ALB
17948,85497,4730,DL-Serine,ALB
18562,84987,4730,DL-Histidine,ALB
19032,40089,4730,D-Glucopyranose,ALB
20371,2687,4730,Decane,ALB
20425,9988,4730,D-(&minus;)-Fructose,ALB
20960,15910,4730,Copper,ALB
21301,69881,4730,cobaltous;[5-(5,ALB
21846,4020,4730,Citric acid,ALB
22277,79939,4730,Chromium,ALB
22685,117,4730,choline,ALB
22935,4236,4730,Caprylic acid,ALB
22969,35084,4730,Calycosin,ALB
24914,79938,4730,Calcium(II) ion,ALB
26306,194,4730,Caffeine,ALB
27507,3374,4730,Butanoic acid,ALB
27797,4282,4730,Benzyl formate,ALB
27853,5525,4730,Benzyl alcohol,ALB
28095,37992,4730,behenic acid,ALB
28123,9026,4730,Arachidonic acid,ALB
28344,37966,4730,Arachidic acid,ALB
28425,845,4730,Aminolevulinic acid,ALB
28735,38491,4730,alpha-Ketoglutaric acid,ALB
29122,31818,4730,4-Vinylpyridine,ALB
29133,1622,4730,4-Methylphenol,ALB
29272,3993,4730,4-Hydroxybenzoic acid,ALB
29593,41745,4730,3-{[(2-Aminoethoxy)(hydroxy)phosphoryl]oxy}-2-(tetradecanoyloxy)propyl myristate,ALB
29660,35274,4730,2-Methylphenol,ALB
29822,37709,4730,1-Octanol,ALB
29931,44788,4730,1-Hexanoic acid,ALB
3936,120,446,Vitamin C,ALDH18A1
4147,8739,446,trimethylglycine,ALDH18A1
10094,10237,446,Phenol,ALDH18A1
18268,84987,446,DL-Histidine,ALDH18A1
23672,79938,446,Calcium(II) ion,ALDH18A1
26307,194,446,Caffeine,ALDH18A1
28589,38491,446,alpha-Ketoglutaric acid,ALDH18A1
29380,1918,446,3-Mepy,ALDH18A1
4197,8739,605,trimethylglycine,ALDH1A1
5052,7250,605,Sinapinic acid,ALDH1A1
6857,3967,605,Quercetin,ALDH1A1
8359,35894,605,Propionaldehyde,ALDH1A1
8821,79942,605,potassium cation,ALDH1A1
16186,82572,605,Hexanal,ALDH1A1
16907,84265,605,Furfural,ALDH1A1
17945,85497,605,DL-Serine,ALDH1A1
21299,69881,605,cobaltous;[5-(5,ALDH1A1
21838,4020,605,Citric acid,ALDH1A1
22680,117,605,choline,ALDH1A1
24859,79938,605,Calcium(II) ion,ALDH1A1
26308,194,605,Caffeine,ALDH1A1
27907,36250,605,Benzaldehyde,ALDH1A1
4234,8739,612,trimethylglycine,ALDH1A2
5077,7250,612,Sinapinic acid,ALDH1A2
8988,79942,612,potassium cation,ALDH1A2
16187,82572,612,Hexanal,ALDH1A2
16916,84265,612,Furfural,ALDH1A2
17996,85497,612,DL-Serine,ALDH1A2
21328,69881,612,cobaltous;[5-(5,ALDH1A2
21996,4020,612,Citric acid,ALDH1A2
22770,117,612,choline,ALDH1A2
25644,79938,612,Calcium(II) ion,ALDH1A2
4171,8739,608,trimethylglycine,ALDH1A3
5043,7250,608,Sinapinic acid,ALDH1A3
9820,2089,608,Phenylacetaldehyde,ALDH1A3
16901,84265,608,Furfural,ALDH1A3
17905,85497,608,DL-Serine,ALDH1A3
21282,69881,608,cobaltous;[5-(5,ALDH1A3
21731,4020,608,Citric acid,ALDH1A3
22629,117,608,choline,ALDH1A3
24329,79938,608,Calcium(II) ion,ALDH1A3
4138,8739,609,trimethylglycine,ALDH1B1
5027,7250,609,Sinapinic acid,ALDH1B1
5653,3967,609,Quercetin,ALDH1B1
8361,35894,609,Propionaldehyde,ALDH1B1
11954,38296,609,Octanal,ALDH1B1
16198,82572,609,Hexanal,ALDH1B1
16893,84265,609,Furfural,ALDH1B1
17868,85497,609,DL-Serine,ALDH1B1
19033,40089,609,D-Glucopyranose,ALDH1B1
21259,69881,609,cobaltous;[5-(5,ALDH1B1
21549,4020,609,Citric acid,ALDH1B1
22538,117,609,choline,ALDH1B1
22886,4236,609,Caprylic acid,ALDH1B1
23473,79938,609,Calcium(II) ion,ALDH1B1
27935,36250,609,Benzaldehyde,ALDH1B1
8367,35894,234,Propionaldehyde,ALDH1L1
9118,79942,234,potassium cation,ALDH1L1
17862,85497,234,DL-Serine,ALDH1L1
21252,69881,234,cobaltous;[5-(5,ALDH1L1
21520,4020,234,Citric acid,ALDH1L1
23302,79938,234,Calcium(II) ion,ALDH1L1
3408,120,598,Vitamin C,ALDH2
4228,8739,598,trimethylglycine,ALDH2
5065,7250,598,Sinapinic acid,ALDH2
7366,3967,598,Quercetin,ALDH2
8362,35894,598,Propionaldehyde,ALDH2
8953,79942,598,potassium cation,ALDH2
9798,35692,598,Phenylacetic acid,ALDH2
9831,2089,598,Phenylacetaldehyde,ALDH2
10671,10281,598,Phenethylamine,ALDH2
14177,80001,598,Manganese,ALDH2
16188,82572,598,Hexanal,ALDH2
16918,84265,598,Furfural,ALDH2
17978,85497,598,DL-Serine,ALDH2
21318,69881,598,cobaltous;[5-(5,ALDH2
21946,4020,598,Citric acid,ALDH2
22741,117,598,choline,ALDH2
25464,79938,598,Calcium(II) ion,ALDH2
27909,36250,598,Benzaldehyde,ALDH2
29323,36929,598,4-Ethylpropiophenone,ALDH2
8363,35894,604,Propionaldehyde,ALDH3A1
9521,79942,604,potassium cation,ALDH3A1
9840,2089,604,Phenylacetaldehyde,ALDH3A1
16189,82572,604,Hexanal,ALDH3A1
16914,84265,604,Furfural,ALDH3A1
18009,85497,604,DL-Serine,ALDH3A1
21337,69881,604,cobaltous;[5-(5,ALDH3A1
22034,4020,604,Citric acid,ALDH3A1
25851,79938,604,Calcium(II) ion,ALDH3A1
27910,36250,604,Benzaldehyde,ALDH3A1
6162,3967,613,Quercetin,ALDH3A2
8369,35894,613,Propionaldehyde,ALDH3A2
9763,35692,613,Phenylacetic acid,ALDH3A2
9817,2089,613,Phenylacetaldehyde,ALDH3A2
10604,10281,613,Phenethylamine,ALDH3A2
11139,3583,613,Palmitic acid,ALDH3A2
11965,38296,613,Octanal,ALDH3A2
17892,85497,613,DL-Serine,ALDH3A2
21274,69881,613,cobaltous;[5-(5,ALDH3A2
21687,4020,613,Citric acid,ALDH3A2
22900,4236,613,Caprylic acid,ALDH3A2
24097,79938,613,Calcium(II) ion,ALDH3A2
11951,38296,610,Octanal,ALDH3B1
16190,82572,610,Hexanal,ALDH3B1
27911,36250,610,Benzaldehyde,ALDH3B1
8380,35894,602,Propionaldehyde,ALDH3B2
9837,2089,602,Phenylacetaldehyde,ALDH3B2
17992,85497,602,DL-Serine,ALDH3B2
21327,69881,602,cobaltous;[5-(5,ALDH3B2
21979,4020,602,Citric acid,ALDH3B2
25577,79938,602,Calcium(II) ion,ALDH3B2
2194,1531,628,Zinc,ALDH4A1
6967,3967,628,Quercetin,ALDH4A1
17955,85497,628,DL-Serine,ALDH4A1
21305,69881,628,cobaltous;[5-(5,ALDH4A1
21857,4020,628,Citric acid,ALDH4A1
24993,79938,628,Calcium(II) ion,ALDH4A1
28739,38491,628,alpha-Ketoglutaric acid,ALDH4A1
1731,1531,386,Zinc,ALDH5A1
3993,36879,386,Vanillin,ALDH5A1
6596,3967,386,Quercetin,ALDH5A1
17920,85497,386,DL-Serine,ALDH5A1
20881,15910,386,Copper,ALDH5A1
21292,69881,386,cobaltous;[5-(5,ALDH5A1
21778,4020,386,Citric acid,ALDH5A1
22239,79939,386,Chromium,ALDH5A1
24563,79938,386,Calcium(II) ion,ALDH5A1
28693,38491,386,alpha-Ketoglutaric acid,ALDH5A1
1243,1531,603,Zinc,ALDH6A1
6214,3967,603,Quercetin,ALDH6A1
14454,2086,603,Malonic acid,ALDH6A1
17896,85497,603,DL-Serine,ALDH6A1
19034,40089,603,D-Glucopyranose,ALDH6A1
21277,69881,603,cobaltous;[5-(5,ALDH6A1
21701,4020,603,Citric acid,ALDH6A1
24148,79938,603,Calcium(II) ion,ALDH6A1
26309,194,603,Caffeine,ALDH6A1
28646,38491,603,alpha-Ketoglutaric acid,ALDH6A1
4126,8739,614,trimethylglycine,ALDH7A1
7895,158,614,PYRIDOXINE,ALDH7A1
11952,38296,614,Octanal,ALDH7A1
16191,82572,614,Hexanal,ALDH7A1
17850,85497,614,DL-Serine,ALDH7A1
21250,69881,614,cobaltous;[5-(5,ALDH7A1
21489,4020,614,Citric acid,ALDH7A1
22510,117,614,choline,ALDH7A1
22874,4236,614,Caprylic acid,ALDH7A1
23164,79938,614,Calcium(II) ion,ALDH7A1
28531,38491,614,alpha-Ketoglutaric acid,ALDH7A1
4163,8739,607,trimethylglycine,ALDH9A1
5038,7250,607,Sinapinic acid,ALDH9A1
11973,38296,607,Octanal,ALDH9A1
15448,1530,607,Iron,ALDH9A1
16898,84265,607,Furfural,ALDH9A1
17890,85497,607,DL-Serine,ALDH9A1
21273,69881,607,cobaltous;[5-(5,ALDH9A1
21682,4020,607,Citric acid,ALDH9A1
22602,117,607,choline,ALDH9A1
22898,4236,607,Caprylic acid,ALDH9A1
24079,79938,607,Calcium(II) ion,ALDH9A1
26310,194,607,Caffeine,ALDH9A1
28639,38491,607,alpha-Ketoglutaric acid,ALDH9A1
6310,3967,2293,Quercetin,ALDOA
14806,38621,2293,Lignoceric acid,ALDOA
22623,117,2293,choline,ALDOA
28073,37992,2293,behenic acid,ALDOA
30145,71724,2293,(13E)-13-Docosenoic acid,ALDOA
8523,79942,2294,potassium cation,ALDOB
20426,9988,2294,D-(&minus;)-Fructose,ALDOB
9272,79942,39077,potassium cation,ALG1L
14461,2086,39077,Malonic acid,ALG1L
3379,120,299,Vitamin C,ALKBH2
13809,80001,299,Manganese,ALKBH2
15459,1530,299,Iron,ALKBH2
18390,84987,299,DL-Histidine,ALKBH2
28645,38491,299,alpha-Ketoglutaric acid,ALKBH2
3384,120,304,Vitamin C,ALKBH3
15581,1530,304,Iron,ALKBH3
18530,84987,304,DL-Histidine,ALKBH3
28718,38491,304,alpha-Ketoglutaric acid,ALKBH3
7547,3967,4191,Quercetin,ALOX12
11651,34785,4191,Pachypodol,ALOX12
13300,2272,4191,Myricetin,ALOX12
15763,1530,4191,Iron,ALOX12
16224,82572,4191,Hexanal,ALOX12
16462,57804,4191,Glycyrrh-iso-flavone,ALOX12
28124,9026,4191,Arachidonic acid,ALOX12
6590,3967,4778,Quercetin,ALOX12B
16210,82572,4778,Hexanal,ALOX12B
16736,8786,4778,Gamma-Linolenic acid,ALOX12B
5207,85476,3756,Scopoletin,ALOX15
6943,3967,3756,Quercetin,ALOX15
9385,79942,3756,potassium cation,ALOX15
10342,10237,3756,Phenol,ALOX15
13293,2272,3756,Myricetin,ALOX15
15619,1530,3756,Iron,ALOX15
16228,82572,3756,Hexanal,ALOX15
16461,57804,3756,Glycyrrh-iso-flavone,ALOX15
24951,79938,3756,Calcium(II) ion,ALOX15
27045,9091,3756,Caffeic acid,ALOX15
28125,9026,3756,Arachidonic acid,ALOX15
5593,3967,4188,Quercetin,ALOX15B
16195,82572,4188,Hexanal,ALOX15B
23403,79938,4188,Calcium(II) ion,ALOX15B
620,1531,707,Zinc,ALOX5
4299,157,707,Tocopherol,ALOX5
