FS2: TOM formula 2 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
10992,2969,824,O-Acetylcholine,ADRB2
11279,86074,824,Nickel,ADRB2
21105,40089,824,D-Glucopyranose,ADRB2
26537,79938,824,Calcium(II) ion,ADRB2
21106,40089,1043,D-Glucopyranose,ADRB3
9245,38619,739,Pentadecanoic acid,ADRBK1
9680,3583,739,Palmitic acid,ADRBK1
10963,2969,739,O-Acetylcholine,ADRBK1
11280,86074,739,Nickel,ADRBK1
13976,9727,739,Lauric acid,ADRBK1
16127,36172,739,ethanal,ADRBK1
26414,79938,739,Calcium(II) ion,ADRBK1
28321,3374,739,Butanoic acid,ADRBK1
30326,44788,739,1-Hexanoic acid,ADRBK1
16117,36172,748,ethanal,ADRBK2
7808,3720,5107,protocatechuic acid,ADSL
10339,3678,5107,Oxalic acid,ADSL
13519,2086,5107,Malonic acid,ADSL
15018,80187,5107,Hypoxanthin,ADSL
18753,9038,5107,DL-Isoleucine,ADSL
19456,84987,5107,DL-Histidine,ADSL
23921,4020,5107,Citric acid,ADSL
27766,79938,5107,Calcium(II) ion,ADSL
30043,3993,5107,4-Hydroxybenzoic acid,ADSL
14126,122,325,L-(+)-Aspartic acid,ADSS
14915,80187,325,Hypoxanthin,ADSS
23508,4020,325,Citric acid,ADSS
25651,79938,325,Calcium(II) ion,ADSS
6106,3967,329,Quercetin,ADSSL1
14131,122,329,L-(+)-Aspartic acid,ADSSL1
23596,4020,329,Citric acid,ADSSL1
26124,79938,329,Calcium(II) ion,ADSSL1
2429,1531,747,Zinc,AFG3L2
14581,1530,747,Iron,AFG3L2
3124,1531,4381,Zinc,AFP
9108,35692,4381,Phenylacetic acid,AFP
11880,3283,4381,Naringenin,AFP
14086,9727,4381,Lauric acid,AFP
21107,40089,4381,D-Glucopyranose,AFP
27646,79938,4381,Calcium(II) ion,AFP
29079,845,4381,Aminolevulinic acid,AFP
29544,9210,4381,Acetic acid,AFP
20809,31783,5652,DL-asparagine,AGAP2
589,1531,4424,Zinc,AGER
21109,40089,4424,D-Glucopyranose,AGER
25356,79938,4424,Calcium(II) ion,AGER
6684,3967,4873,Quercetin,AGL
10130,86025,4873,Oxygen,AGL
12879,80001,4873,Manganese,AGL
668,1531,5513,Zinc,AGO1
3195,1531,5514,Zinc,AGO2
3397,120,5514,Vitamin C,AGO2
7513,3967,5514,Quercetin,AGO2
28012,3374,5514,Butanoic acid,AGO2
7867,79942,3974,potassium cation,AGPAT1
24321,117,3974,choline,AGPAT1
30497,71724,3974,(13E)-13-Docosenoic acid,AGPAT1
25468,79938,4528,Calcium(II) ion,AGPAT2
30506,71724,4528,(13E)-13-Docosenoic acid,AGPAT2
26794,79938,5844,Calcium(II) ion,AGPAT3
30519,71724,5844,(13E)-13-Docosenoic acid,AGPAT3
26384,79938,5840,Calcium(II) ion,AGPAT4
30510,71724,5840,(13E)-13-Docosenoic acid,AGPAT4
26859,79938,5833,Calcium(II) ion,AGPAT5
30517,71724,5833,(13E)-13-Docosenoic acid,AGPAT5
25068,79938,5851,Calcium(II) ion,AGPAT6
30499,71724,5851,(13E)-13-Docosenoic acid,AGPAT6
8249,79942,4145,potassium cation,AGRP
19993,27647,4145,DL-Glutamic acid,AGRP
3398,120,3411,Vitamin C,AGT
4196,157,3411,Tocopherol,AGT
7993,79942,3411,potassium cation,AGT
9208,38619,3411,Pentadecanoic acid,AGT
9539,3583,3411,Palmitic acid,AGT
10416,2969,3411,O-Acetylcholine,AGT
13901,9727,3411,Lauric acid,AGT
17462,31797,3411,DL-Methionine,AGT
20545,27647,3411,DL-Glutamic acid,AGT
21110,40089,3411,D-Glucopyranose,AGT
22439,9988,3411,D-(&minus;)-Fructose,AGT
25643,79938,3411,Calcium(II) ion,AGT
28231,3374,3411,Butanoic acid,AGT
28746,9026,3411,Arachidonic acid,AGT
30292,44788,3411,1-Hexanoic acid,AGT
6875,3967,777,Quercetin,AGTR1
8289,79942,777,potassium cation,AGTR1
9280,38619,777,Pentadecanoic acid,AGTR1
9795,3583,777,Palmitic acid,AGTR1
11098,2969,777,O-Acetylcholine,AGTR1
14058,9727,777,Lauric acid,AGTR1
21111,40089,777,D-Glucopyranose,AGTR1
26967,79938,777,Calcium(II) ion,AGTR1
28403,3374,777,Butanoic acid,AGTR1
30372,44788,777,1-Hexanoic acid,AGTR1
7947,79942,1501,potassium cation,AGTR2
10765,2969,1501,O-Acetylcholine,AGTR2
25461,79938,1501,Calcium(II) ion,AGTR2
1962,1531,195,Zinc,AGXT
7703,158,195,PYRIDOXINE,AGXT
9009,31187,195,Piperidine,AGXT
10295,3678,195,Oxalic acid,AGXT
15366,139,195,Glycine,AGXT
16172,36172,195,ethanal,AGXT
17090,85497,195,DL-Serine,AGXT
19939,27647,195,DL-Glutamic acid,AGXT
26588,79938,195,Calcium(II) ion,AGXT
29341,38491,195,alpha-Ketoglutaric acid,AGXT
29486,8862,195,Allantoin,AGXT
15358,139,168,Glycine,AGXT2
16787,31765,168,DL-Valine,AGXT2
29431,38491,168,alpha-Ketoglutaric acid,AGXT2
29540,8862,168,Allantoin,AGXT2
3217,1531,2629,Zinc,AHCY
4165,8739,2629,trimethylglycine,AHCY
7740,158,2629,PYRIDOXINE,AHCY
7807,3720,2629,protocatechuic acid,AHCY
8939,79942,2629,potassium cation,AHCY
15013,80187,2629,Hypoxanthin,AHCY
17169,85497,2629,DL-Serine,AHCY
18060,31797,2629,DL-Methionine,AHCY
29933,71040,2629,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,AHCY
7365,3967,1048,Quercetin,AHR
9037,36610,1048,Piceid,AHR
10237,3678,1048,Oxalic acid,AHR
11881,3283,1048,Naringenin,AHR
15268,1081,1048,Hesperetin,AHR
15520,36170,1048,Eugenol,AHR
21113,40089,1048,D-Glucopyranose,AHR
28747,9026,1048,Arachidonic acid,AHR
29666,77956,1048,5-Hydroxy-2-(3-hydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-7-yl 6-O-(6-deoxyhexopyranosyl)hexopyranoside,AHR
5133,3967,4273,Quercetin,AHSG
20665,31783,4273,DL-asparagine,AHSG
24946,79938,4273,Calcium(II) ion,AHSG
6745,3967,2563,Quercetin,AIFM1
14541,1530,2563,Iron,AIFM1
16227,36172,2563,ethanal,AIFM1
20006,27647,2563,DL-Glutamic acid,AIFM1
21114,40089,2563,D-Glucopyranose,AIFM1
26839,79938,2563,Calcium(II) ion,AIFM1
28692,36250,2563,Benzaldehyde,AIFM1
670,1531,1626,Zinc,AK1
13250,2086,1626,Malonic acid,AK1
14277,1530,1626,Iron,AK1
15946,36172,1626,ethanal,AK1
25423,79938,1626,Calcium(II) ion,AK1
16031,36172,1623,ethanal,AK2
25889,79938,1623,Calcium(II) ion,AK2
16188,36172,1624,ethanal,AK8
26663,79938,1624,Calcium(II) ion,AK8
6362,3967,2217,Quercetin,AKR1A1
7826,35894,2217,Propionaldehyde,AKR1A1
8719,79942,2217,potassium cation,AKR1A1
14797,1530,2217,Iron,AKR1A1
15513,84265,2217,Furfural,AKR1A1
16126,36172,2217,ethanal,AKR1A1
21116,40089,2217,D-Glucopyranose,AKR1A1
26408,79938,2217,Calcium(II) ion,AKR1A1
3400,120,559,Vitamin C,AKR1B1
4127,8739,559,trimethylglycine,AKR1B1
4197,157,559,Tocopherol,AKR1B1
6759,3967,559,Quercetin,AKR1B1
7812,35894,559,Propionaldehyde,AKR1B1
8264,79942,559,potassium cation,AKR1B1
9098,35692,559,Phenylacetic acid,AKR1B1
10381,38296,559,Octanal,AKR1B1
11268,38045,559,Nonanal,AKR1B1
12268,35215,559,Methyl salicylate,AKR1B1
14155,34602,559,iso-Licoflavonol,AKR1B1
14803,1530,559,Iron,AKR1B1
15052,82572,559,Hexanal,AKR1B1
15298,38382,559,Heptanal,AKR1B1
15522,36170,559,Eugenol,AKR1B1
16231,36172,559,ethanal,AKR1B1
16618,10167,559,Ellagic acid,AKR1B1
21117,40089,559,D-Glucopyranose,AKR1B1
22990,15910,559,Copper,AKR1B1
23294,4020,559,Citric acid,AKR1B1
24114,79939,559,Chromium,AKR1B1
26853,79938,559,Calcium(II) ion,AKR1B1
29649,35360,559,7-Hydroxy-2-(4-hydroxyphenyl)-6-(3-methyl-2-buten-1-yl)-4H-chromen-4-one,AKR1B1
30358,44788,559,1-Hexanoic acid,AKR1B1
5769,3967,2218,Quercetin,AKR1B10
8623,79942,2218,potassium cation,AKR1B10
12269,35215,2218,Methyl salicylate,AKR1B10
14794,1530,2218,Iron,AKR1B10
15523,36170,2218,Eugenol,AKR1B10
16010,36172,2218,ethanal,AKR1B10
25757,79938,2218,Calcium(II) ion,AKR1B10
393,1531,592,Zinc,AKR1C1
5320,3967,592,Quercetin,AKR1C1
8530,79942,592,potassium cation,AKR1C1
11882,3283,592,Naringenin,AKR1C1
12270,35215,592,Methyl salicylate,AKR1C1
14792,1530,592,Iron,AKR1C1
15442,8786,592,Gamma-Linolenic acid,AKR1C1
15524,36170,592,Eugenol,AKR1C1
15898,36172,592,ethanal,AKR1C1
25190,79938,592,Calcium(II) ion,AKR1C1
3936,36879,600,Vanillin,AKR1C2
5323,3967,600,Quercetin,AKR1C2
8532,79942,600,potassium cation,AKR1C2
9117,2089,600,Phenylacetaldehyde,AKR1C2
14790,1530,600,Iron,AKR1C2
15899,36172,600,ethanal,AKR1C2
23401,4020,600,Citric acid,AKR1C2
25192,79938,600,Calcium(II) ion,AKR1C2
403,1531,589,Zinc,AKR1C3
5331,3967,589,Quercetin,AKR1C3
8533,79942,589,potassium cation,AKR1C3
11883,3283,589,Naringenin,AKR1C3
12271,35215,589,Methyl salicylate,AKR1C3
14791,1530,589,Iron,AKR1C3
15337,36039,589,glycycoumarin,AKR1C3
15525,36170,589,Eugenol,AKR1C3
15902,36172,589,ethanal,AKR1C3
25199,79938,589,Calcium(II) ion,AKR1C3
7064,3967,587,Quercetin,AKR1C4
8853,79942,587,potassium cation,AKR1C4
14798,1530,587,Iron,AKR1C4
15443,8786,587,Gamma-Linolenic acid,AKR1C4
16288,36172,587,ethanal,AKR1C4
27204,79938,587,Calcium(II) ion,AKR1C4
7363,3967,1139,Quercetin,AKR1D1
8902,79942,1139,potassium cation,AKR1D1
14802,1530,1139,Iron,AKR1D1
16352,36172,1139,ethanal,AKR1D1
27522,79938,1139,Calcium(II) ion,AKR1D1
8906,79942,5049,potassium cation,AKR7A2
23880,4020,5049,Citric acid,AKR7A2
2406,1531,738,Zinc,AKT1
3401,120,738,Vitamin C,AKT1
4198,157,738,Tocopherol,AKT1
4370,3032,738,Stearic acid,AKT1
6904,3967,738,Quercetin,AKT1
8298,79942,738,potassium cation,AKT1
9343,3583,738,Palmitic acid,AKT1
10374,34998,738,Oenin,AKT1
11106,2969,738,O-Acetylcholine,AKT1
11282,86074,738,Nickel,AKT1
11884,3283,738,Naringenin,AKT1
12937,80001,738,Manganese,AKT1
14034,9727,738,Lauric acid,AKT1
14837,38724,738,IP6,AKT1
16260,36172,738,ethanal,AKT1
16630,10167,738,Ellagic acid,AKT1
16993,7783,738,DL-TYROSINE,AKT1
17825,31797,738,DL-Methionine,AKT1
18639,9038,738,DL-Isoleucine,AKT1
19265,84987,738,DL-Histidine,AKT1
20047,27647,738,DL-Glutamic acid,AKT1
20886,31783,738,DL-asparagine,AKT1
21119,40089,738,D-Glucopyranose,AKT1
22442,9988,738,D-(&minus;)-Fructose,AKT1
23018,15910,738,Copper,AKT1
23766,4020,738,Citric acid,AKT1
24134,79939,738,Chromium,AKT1
24534,117,738,choline,AKT1
27002,79938,738,Calcium(II) ion,AKT1
28421,3374,738,Butanoic acid,AKT1
28522,32303,738,Betulinic acid,AKT1
29864,71040,738,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,AKT1
12408,80001,3628,Manganese,AKT2
13852,9727,3628,Lauric acid,AKT2
21120,40089,3628,D-Glucopyranose,AKT2
22658,15910,3628,Copper,AKT2
25127,79938,3628,Calcium(II) ion,AKT2
14040,9727,3894,Lauric acid,AKT3
181,1531,1331,Zinc,ALAD
4199,157,1331,Tocopherol,ALAD
7643,158,1331,PYRIDOXINE,ALAD
8498,79942,1331,potassium cation,ALAD
15866,36172,1331,ethanal,ALAD
20255,27647,1331,DL-Glutamic acid,ALAD
21121,40089,1331,D-Glucopyranose,ALAD
22443,9988,1331,D-(&minus;)-Fructose,ALAD
22636,15910,1331,Copper,ALAD
28987,845,1331,Aminolevulinic acid,ALAD
4200,157,194,Tocopherol,ALAS1
6419,3967,194,Quercetin,ALAS1
7698,158,194,PYRIDOXINE,ALAS1
9697,3583,194,Palmitic acid,ALAS1
11283,86074,194,Nickel,ALAS1
15343,139,194,Glycine,ALAS1
17692,31797,194,DL-Methionine,ALAS1
28014,3374,194,Butanoic acid,ALAS1
28988,845,194,Aminolevulinic acid,ALAS1
7686,158,498,PYRIDOXINE,ALAS2
14400,1530,498,Iron,ALAS2
15344,139,498,Glycine,ALAS2
17609,31797,498,DL-Methionine,ALAS2
29037,845,498,Aminolevulinic acid,ALAS2
2124,1531,4730,Zinc,ALB
3402,120,4730,Vitamin C,ALB
4120,8739,4730,trimethylglycine,ALB
4463,3032,4730,Stearic acid,ALB
4616,121,4730,Spermine,ALB
4814,3373,4730,spermidine,ALB
4960,7250,4730,Sinapinic acid,ALB
6655,3967,4730,Quercetin,ALB
7720,158,4730,PYRIDOXINE,ALB
7794,3720,4730,protocatechuic acid,ALB
8233,79942,4730,potassium cation,ALB
9015,31187,4730,Piperidine,ALB
9344,3583,4730,Palmitic acid,ALB
10027,4006,4730,Palmitelaidic acid,ALB
10144,86025,4730,Oxygen,ALB
10301,3678,4730,Oxalic acid,ALB
10371,56947,4730,Ononin,ALB
11040,2969,4730,O-Acetylcholine,ALB
11847,34516,4730,Neochanin,ALB
12177,6911,4730,Myristic acid,ALB
12873,80001,4730,Manganese,ALB
13397,2086,4730,Malonic acid,ALB
13685,31126,4730,Lutein,ALB
14013,9727,4730,Lauric acid,ALB
14172,2415,4730,Isobutyric acid,ALB
14519,1530,4730,Iron,ALB
14965,80187,4730,Hypoxanthin,ALB
15184,86925,4730,hexahydro-2-oxo-1h-thieno(3,ALB
16203,36172,4730,ethanal,ALB
16476,10167,4730,Ellagic acid,ALB
16739,31765,4730,DL-Valine,ALB
16927,7783,4730,DL-TYROSINE,ALB
17101,85497,4730,DL-Serine,ALB
17761,31797,4730,DL-Methionine,ALB
18612,9038,4730,DL-Isoleucine,ALB
19204,84987,4730,DL-Histidine,ALB
19973,27647,4730,DL-Glutamic acid,ALB
20862,31783,4730,DL-asparagine,ALB
21122,40089,4730,D-Glucopyranose,ALB
22444,9988,4730,D-(&minus;)-Fructose,ALB
22967,15910,4730,Copper,ALB
23713,4020,4730,Citric acid,ALB
24098,79939,4730,Chromium,ALB
24506,117,4730,choline,ALB
24748,4236,4730,Caprylic acid,ALB
24781,35084,4730,Calycosin,ALB
26726,79938,4730,Calcium(II) ion,ALB
28373,3374,4730,Butanoic acid,ALB
28748,9026,4730,Arachidonic acid,ALB
28969,37966,4730,Arachidic acid,ALB
29050,845,4730,Aminolevulinic acid,ALB
29360,38491,4730,alpha-Ketoglutaric acid,ALB
29841,71040,4730,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,ALB
30019,3993,4730,4-Hydroxybenzoic acid,ALB
30120,35917,4730,2-Methylbutyric acid,ALB
30234,37709,4730,1-Octanol,ALB
30350,44788,4730,1-Hexanoic acid,ALB
3931,120,446,Vitamin C,ALDH18A1
4066,8739,446,trimethylglycine,ALDH18A1
17417,31797,446,DL-Methionine,ALDH18A1
18484,9038,446,DL-Isoleucine,ALDH18A1
18910,84987,446,DL-Histidine,ALDH18A1
19659,27647,446,DL-Glutamic acid,ALDH18A1
25484,79938,446,Calcium(II) ion,ALDH18A1
29214,38491,446,alpha-Ketoglutaric acid,ALDH18A1
4116,8739,605,trimethylglycine,ALDH1A1
4921,7250,605,Sinapinic acid,ALDH1A1
6606,3967,605,Quercetin,ALDH1A1
7813,35894,605,Propionaldehyde,ALDH1A1
8224,79942,605,potassium cation,ALDH1A1
15054,82572,605,Hexanal,ALDH1A1
15501,84265,605,Furfural,ALDH1A1
16192,36172,605,ethanal,ALDH1A1
16735,31765,605,DL-Valine,ALDH1A1
17098,85497,605,DL-Serine,ALDH1A1
17750,31797,605,DL-Methionine,ALDH1A1
20407,27647,605,DL-Glutamic acid,ALDH1A1
23705,4020,605,Citric acid,ALDH1A1
24501,117,605,choline,ALDH1A1
26671,79938,605,Calcium(II) ion,ALDH1A1
28595,36250,605,Benzaldehyde,ALDH1A1
4153,8739,612,trimethylglycine,ALDH1A2
4946,7250,612,Sinapinic acid,ALDH1A2
8391,79942,612,potassium cation,ALDH1A2
15055,82572,612,Hexanal,ALDH1A2
15510,84265,612,Furfural,ALDH1A2
16782,31765,612,DL-Valine,ALDH1A2
17149,85497,612,DL-Serine,ALDH1A2
17968,31797,612,DL-Methionine,ALDH1A2
20461,27647,612,DL-Glutamic acid,ALDH1A2
23863,4020,612,Citric acid,ALDH1A2
24591,117,612,choline,ALDH1A2
27456,79938,612,Calcium(II) ion,ALDH1A2
4090,8739,608,trimethylglycine,ALDH1A3
4912,7250,608,Sinapinic acid,ALDH1A3
9133,2089,608,Phenylacetaldehyde,ALDH1A3
15495,84265,608,Furfural,ALDH1A3
16085,36172,608,ethanal,ALDH1A3
16709,31765,608,DL-Valine,ALDH1A3
17058,85497,608,DL-Serine,ALDH1A3
20369,27647,608,DL-Glutamic acid,ALDH1A3
23598,4020,608,Citric acid,ALDH1A3
24450,117,608,choline,ALDH1A3
26141,79938,608,Calcium(II) ion,ALDH1A3
4057,8739,609,trimethylglycine,ALDH1B1
4896,7250,609,Sinapinic acid,ALDH1B1
5402,3967,609,Quercetin,ALDH1B1
7815,35894,609,Propionaldehyde,ALDH1B1
10385,38296,609,Octanal,ALDH1B1
15066,82572,609,Hexanal,ALDH1B1
15487,84265,609,Furfural,ALDH1B1
15916,36172,609,ethanal,ALDH1B1
16682,31765,609,DL-Valine,ALDH1B1
17021,85497,609,DL-Serine,ALDH1B1
17368,31797,609,DL-Methionine,ALDH1B1
20315,27647,609,DL-Glutamic acid,ALDH1B1
21123,40089,609,D-Glucopyranose,ALDH1B1
23416,4020,609,Citric acid,ALDH1B1
24359,117,609,choline,ALDH1B1
24699,4236,609,Caprylic acid,ALDH1B1
25285,79938,609,Calcium(II) ion,ALDH1B1
28623,36250,609,Benzaldehyde,ALDH1B1
7821,35894,234,Propionaldehyde,ALDH1L1
8521,79942,234,potassium cation,ALDH1L1
16678,31765,234,DL-Valine,ALDH1L1
17015,85497,234,DL-Serine,ALDH1L1
18107,31797,234,DL-Methionine,ALDH1L1
20308,27647,234,DL-Glutamic acid,ALDH1L1
23387,4020,234,Citric acid,ALDH1L1
25114,79938,234,Calcium(II) ion,ALDH1L1
3403,120,598,Vitamin C,ALDH2
4147,8739,598,trimethylglycine,ALDH2
4934,7250,598,Sinapinic acid,ALDH2
7115,3967,598,Quercetin,ALDH2
7816,35894,598,Propionaldehyde,ALDH2
8356,79942,598,potassium cation,ALDH2
9111,35692,598,Phenylacetic acid,ALDH2
9144,2089,598,Phenylacetaldehyde,ALDH2
13017,80001,598,Manganese,ALDH2
15056,82572,598,Hexanal,ALDH2
15512,84265,598,Furfural,ALDH2
16301,36172,598,ethanal,ALDH2
16769,31765,598,DL-Valine,ALDH2
17131,85497,598,DL-Serine,ALDH2
17913,31797,598,DL-Methionine,ALDH2
20442,27647,598,DL-Glutamic acid,ALDH2
23813,4020,598,Citric acid,ALDH2
24562,117,598,choline,ALDH2
27276,79938,598,Calcium(II) ion,ALDH2
28597,36250,598,Benzaldehyde,ALDH2
7817,35894,604,Propionaldehyde,ALDH3A1
8924,79942,604,potassium cation,ALDH3A1
9153,2089,604,Phenylacetaldehyde,ALDH3A1
15057,82572,604,Hexanal,ALDH3A1
15508,84265,604,Furfural,ALDH3A1
16374,36172,604,ethanal,ALDH3A1
16791,31765,604,DL-Valine,ALDH3A1
17162,85497,604,DL-Serine,ALDH3A1
20471,27647,604,DL-Glutamic acid,ALDH3A1
23901,4020,604,Citric acid,ALDH3A1
27663,79938,604,Calcium(II) ion,ALDH3A1
28598,36250,604,Benzaldehyde,ALDH3A1
5911,3967,613,Quercetin,ALDH3A2
7823,35894,613,Propionaldehyde,ALDH3A2
9076,35692,613,Phenylacetic acid,ALDH3A2
9130,2089,613,Phenylacetaldehyde,ALDH3A2
9576,3583,613,Palmitic acid,ALDH3A2
10396,38296,613,Octanal,ALDH3A2
16042,36172,613,ethanal,ALDH3A2
16704,31765,613,DL-Valine,ALDH3A2
17045,85497,613,DL-Serine,ALDH3A2
20356,27647,613,DL-Glutamic acid,ALDH3A2
23554,4020,613,Citric acid,ALDH3A2
24713,4236,613,Caprylic acid,ALDH3A2
25909,79938,613,Calcium(II) ion,ALDH3A2
10382,38296,610,Octanal,ALDH3B1
15058,82572,610,Hexanal,ALDH3B1
28599,36250,610,Benzaldehyde,ALDH3B1
7834,35894,602,Propionaldehyde,ALDH3B2
9150,2089,602,Phenylacetaldehyde,ALDH3B2
16328,36172,602,ethanal,ALDH3B2
16780,31765,602,DL-Valine,ALDH3B2
17145,85497,602,DL-Serine,ALDH3B2
17946,31797,602,DL-Methionine,ALDH3B2
20456,27647,602,DL-Glutamic acid,ALDH3B2
23846,4020,602,Citric acid,ALDH3B2
27389,79938,602,Calcium(II) ion,ALDH3B2
2194,1531,628,Zinc,ALDH4A1
6716,3967,628,Quercetin,ALDH4A1
16221,36172,628,ethanal,ALDH4A1
16745,31765,628,DL-Valine,ALDH4A1
17108,85497,628,DL-Serine,ALDH4A1
19996,27647,628,DL-Glutamic acid,ALDH4A1
20875,31783,628,DL-asparagine,ALDH4A1
23724,4020,628,Citric acid,ALDH4A1
26805,79938,628,Calcium(II) ion,ALDH4A1
29364,38491,628,alpha-Ketoglutaric acid,ALDH4A1
1731,1531,386,Zinc,ALDH5A1
3988,36879,386,Vanillin,ALDH5A1
6345,3967,386,Quercetin,ALDH5A1
15428,31781,386,g-Guanidinobutyrate,ALDH5A1
16722,31765,386,DL-Valine,ALDH5A1
17073,85497,386,DL-Serine,ALDH5A1
19889,27647,386,DL-Glutamic acid,ALDH5A1
22888,15910,386,Copper,ALDH5A1
23645,4020,386,Citric acid,ALDH5A1
24060,79939,386,Chromium,ALDH5A1
26375,79938,386,Calcium(II) ion,ALDH5A1
29318,38491,386,alpha-Ketoglutaric acid,ALDH5A1
1243,1531,603,Zinc,ALDH6A1
5963,3967,603,Quercetin,ALDH6A1
13294,2086,603,Malonic acid,ALDH6A1
16706,31765,603,DL-Valine,ALDH6A1
17049,85497,603,DL-Serine,ALDH6A1
20360,27647,603,DL-Glutamic acid,ALDH6A1
21124,40089,603,D-Glucopyranose,ALDH6A1
23568,4020,603,Citric acid,ALDH6A1
25960,79938,603,Calcium(II) ion,ALDH6A1
29271,38491,603,alpha-Ketoglutaric acid,ALDH6A1
4045,8739,614,trimethylglycine,ALDH7A1
7644,158,614,PYRIDOXINE,ALDH7A1
10383,38296,614,Octanal,ALDH7A1
15059,82572,614,Hexanal,ALDH7A1
15863,36172,614,ethanal,ALDH7A1
16674,31765,614,DL-Valine,ALDH7A1
17003,85497,614,DL-Serine,ALDH7A1
20300,27647,614,DL-Glutamic acid,ALDH7A1
23356,4020,614,Citric acid,ALDH7A1
24331,117,614,choline,ALDH7A1
24687,4236,614,Caprylic acid,ALDH7A1
24976,79938,614,Calcium(II) ion,ALDH7A1
29156,38491,614,alpha-Ketoglutaric acid,ALDH7A1
4082,8739,607,trimethylglycine,ALDH9A1
4907,7250,607,Sinapinic acid,ALDH9A1
10404,38296,607,Octanal,ALDH9A1
14353,1530,607,Iron,ALDH9A1
15492,84265,607,Furfural,ALDH9A1
16033,36172,607,ethanal,ALDH9A1
16702,31765,607,DL-Valine,ALDH9A1
17043,85497,607,DL-Serine,ALDH9A1
20355,27647,607,DL-Glutamic acid,ALDH9A1
23549,4020,607,Citric acid,ALDH9A1
24423,117,607,choline,ALDH9A1
24711,4236,607,Caprylic acid,ALDH9A1
25891,79938,607,Calcium(II) ion,ALDH9A1
29264,38491,607,alpha-Ketoglutaric acid,ALDH9A1
6059,3967,2293,Quercetin,ALDOA
13757,38621,2293,Lignoceric acid,ALDOA
16076,36172,2293,ethanal,ALDOA
18270,31797,2293,DL-Methionine,ALDOA
18765,9038,2293,DL-Isoleucine,ALDOA
24444,117,2293,choline,ALDOA
30512,71724,2293,(13E)-13-Docosenoic acid,ALDOA
7926,79942,2294,potassium cation,ALDOB
15931,36172,2294,ethanal,ALDOB
18265,31797,2294,DL-Methionine,ALDOB
18761,9038,2294,DL-Isoleucine,ALDOB
22445,9988,2294,D-(&minus;)-Fructose,ALDOB
8675,79942,39077,potassium cation,ALG1L
13301,2086,39077,Malonic acid,ALG1L
3374,120,299,Vitamin C,ALKBH2
12649,80001,299,Manganese,ALKBH2
14364,1530,299,Iron,ALKBH2
16055,36172,299,ethanal,ALKBH2
19032,84987,299,DL-Histidine,ALKBH2
29270,38491,299,alpha-Ketoglutaric acid,ALKBH2
3379,120,304,Vitamin C,ALKBH3
14486,1530,304,Iron,ALKBH3
16175,36172,304,ethanal,ALKBH3
19172,84987,304,DL-Histidine,ALKBH3
29343,38491,304,alpha-Ketoglutaric acid,ALKBH3
7296,3967,4191,Quercetin,ALOX12
14668,1530,4191,Iron,ALOX12
15092,82572,4191,Hexanal,ALOX12
15327,57804,4191,Glycyrrh-iso-flavone,ALOX12
22608,36220,4191,cubebin,ALOX12
28749,9026,4191,Arachidonic acid,ALOX12
6339,3967,4778,Quercetin,ALOX12B
15078,82572,4778,Hexanal,ALOX12B
15439,8786,4778,Gamma-Linolenic acid,ALOX12B
18573,9038,4778,DL-Isoleucine,ALOX12B
5016,85476,3756,Scopoletin,ALOX15
6692,3967,3756,Quercetin,ALOX15
8788,79942,3756,potassium cation,ALOX15
10417,2969,3756,O-Acetylcholine,ALOX15
14524,1530,3756,Iron,ALOX15
15096,82572,3756,Hexanal,ALOX15
15326,57804,3756,Glycyrrh-iso-flavone,ALOX15
22609,36220,3756,cubebin,ALOX15
26763,79938,3756,Calcium(II) ion,ALOX15
27911,9091,3756,Caffeic acid,ALOX15
28750,9026,3756,Arachidonic acid,ALOX15
5342,3967,4188,Quercetin,ALOX15B
15063,82572,4188,Hexanal,ALOX15B
18461,9038,4188,DL-Isoleucine,ALOX15B
25215,79938,4188,Calcium(II) ion,ALOX15B
620,1531,707,Zinc,ALOX5
4184,157,707,Tocopherol,ALOX5
5463,3967,707,Quercetin,ALOX5
14267,1530,707,Iron,ALOX5
15065,82572,707,Hexanal,ALOX5
15758,36170,707,Eugenol,ALOX5
19627,27647,707,DL-Glutamic acid,ALOX5
21127,40089,707,D-Glucopyranose,ALOX5
25379,79938,707,Calcium(II) ion,ALOX5
27912,9091,707,Caffeic acid,ALOX5
28751,9026,707,Arachidonic acid,ALOX5
405,1531,3348,Zinc,ALOX5AP
5333,3967,3348,Quercetin,ALOX5AP
14238,1530,3348,Iron,ALOX5AP
21128,40089,3348,D-Glucopyranose,ALOX5AP
25202,79938,3348,Calcium(II) ion,ALOX5AP
6342,3967,4777,Quercetin,ALOXE3
15085,82572,4777,Hexanal,ALOXE3
18574,9038,4777,DL-Isoleucine,ALOXE3
596,1531,4715,Zinc,ALPL
4059,8739,4715,trimethylglycine,ALPL
4405,3032,4715,Stearic acid,ALPL
4545,121,4715,Spermine,ALPL
